Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,MTB,MTB,MTB,MTB,MTB,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-27,49.37696838378906,49.60346724224033,47.57790831749298,47.7785258240968,1356600,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2010-01-28,49.00160598754883,49.89466040627218,48.69744837715164,49.4028309737724,1040700,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2010-01-29,47.72673797607422,49.20869422909583,47.56495242361295,49.118094714701776,1837500,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2010-02-01,48.47096252441406,48.70393416310072,48.03737833914334,48.03737833914334,857400,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2010-02-02,48.53569030761719,49.0534063124874,48.1797599371057,48.619817060053656,667400,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2010-02-03,46.70426559448242,48.20563575764273,46.646025148673694,48.18622227570649,1246000,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2010-02-04,45.71413803100586,46.536011631131544,45.24172685123374,46.45187996056324,2136400,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2010-02-05,47.02784729003906,47.079619878295034,45.35821834857707,45.72062152906314,1775800,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2010-02-08,46.13477325439453,47.00841433585775,45.9988739694828,46.794856200723444,853000,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2010-02-09,46.5877799987793,47.23492239885187,46.1865548706093,46.5877799987793,595900,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2010-02-10,47.02784729003906,47.4808500313202,46.40659104288464,46.59426297233323,574100,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2010-02-11,46.85309982299805,47.157257470048144,46.52305589350715,47.10548490516652,429900,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2010-02-12,46.63956069946289,46.717219578427994,45.87593233687553,46.43247529286152,830700,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2010-02-16,48.61334228515625,48.75570947583519,47.09255358833196,47.26728481351413,1116600,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2010-02-17,48.20563888549805,48.94985367760577,47.7591139600774,48.775127391537694,1018500,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2010-02-18,48.81393814086914,48.859237899045,48.153855244977635,48.30916799625152,1454200,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2010-02-19,49.57111358642578,49.60347268574341,48.684531537864856,48.77513109118779,1711800,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2010-02-22,50.53533935546875,50.68418425546391,49.82348381971385,49.88172919355679,1179800,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2010-02-23,49.97233581542969,50.535346531132994,49.1245808700712,50.535346531132994,1805100,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2010-02-24,51.0694694519043,51.572330209000064,50.161713260880404,50.27926467322371,1590300,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2010-02-25,50.011512756347656,50.50130948748394,49.3388593761157,50.50130948748394,1080300,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2010-02-26,50.5666389465332,50.703781499055204,49.47602556518746,49.98541361240416,1042000,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2010-03-01,50.808223724365234,51.01720335738069,50.28577215059287,50.51434284569298,829200,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2010-03-02,51.23927688598633,51.650704416982606,50.84744043039881,50.919277695211456,694500,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2010-03-03,50.02457809448242,51.38294906193635,49.724169992876945,51.29152072590298,832000,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
