Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,PHM,PHM,PHM,PHM,PHM,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-28,9.063824653625488,9.141072468540727,8.729080848107772,8.926493294926583,10250500,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2010-01-29,9.029491424560547,9.295569123946896,9.012324698894572,9.106739234393835,10002400,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2010-02-01,9.063824653625488,9.072407198468568,8.874994751649757,9.029492018589409,6952800,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2010-02-02,9.741898536682129,9.793397099661924,9.27840737708948,9.28698992521618,11006400,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2010-02-03,9.759061813354492,10.119554930981703,9.638897167960529,10.050889653200775,8513500,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2010-02-04,9.372820854187012,9.656065372976608,9.347071575721085,9.63031609451068,7729300,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2010-02-05,9.338486671447754,9.407151948413537,9.029492925101733,9.355652581411865,11050900,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2010-02-08,9.553062438964844,9.83630680945926,9.183986093782387,9.372815946963456,10090800,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2010-02-09,9.510147094726562,9.65606097043076,9.123904819620218,9.50156373296645,17560400,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2010-02-10,9.638895034790039,9.759059653590537,9.304152084328184,9.467231878328255,13911100,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2010-02-11,10.05088996887207,10.08522260884083,9.561649644678575,9.613148195354361,8790800,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2010-02-12,10.076642036437988,10.12814141993891,9.853479405525546,9.904978789026467,6547900,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2010-02-16,10.007973670959473,10.007973670959473,9.67323064571337,9.83631047614677,7849000,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2010-02-17,9.965057373046875,10.14530392691073,9.793394183308598,10.068055286889841,6581800,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2010-02-18,9.862060546875,9.97364183714967,9.759062621672555,9.97364183714967,4326600,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2010-02-19,9.810564041137695,9.93931126987321,9.741898743338098,9.810564041137695,5365400,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2010-02-22,9.767643928527832,9.947890464289634,9.664646025028883,9.819142471000019,4399600,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2010-02-23,9.415736198425293,9.853477175622436,9.31273827328745,9.784811892197208,6741400,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2010-02-24,9.278404235839844,9.527316055451589,9.012325688676782,9.475816691352259,9054000,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2010-02-25,9.183988571166992,9.22690457008762,9.012325394039072,9.072407301395195,6269100,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2010-02-26,9.295572280883789,9.338488291069213,8.96941174945131,9.175407616075567,6144700,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2010-03-01,9.372820854187012,9.458652873813168,9.29557220023443,9.338488210047508,4018200,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2010-03-02,9.244072914123535,9.510150680577574,9.23548954912702,9.312738196986173,4129200,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
