Date,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
2010-08-03,73.8067855834961,74.18609368924068,73.21800774342947,73.61429878272845,5326023,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-08-04,74.31629180908203,74.44650331205419,73.51238340186654,73.85772557820276,4777605,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-08-05,74.63333129882812,74.71825499479985,73.89735906529113,74.01058764796089,4728548,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-08-06,74.04167938232422,74.23512005420908,73.25654317329504,74.19529229751916,6418465,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-08-09,75.09986877441406,75.29330480690406,74.18956527093982,74.41145098373173,6413758,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-08-10,75.00885772705078,75.378667336823,74.40009072302061,74.6333545475959,5723398,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-08-11,73.86528778076172,74.3545760717618,73.65478008045153,74.3545760717618,6606641,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-08-12,72.99480438232422,73.26789591596571,72.55103291031985,72.64775093668202,5368281,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-08-13,72.75015258789062,73.08582795141879,72.44292690552714,72.80135838172646,4884192,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-08-16,72.6932601928711,72.95496910195813,72.23241714239776,72.52257573182239,4193623,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-08-17,73.08015441894531,73.87666847490912,72.76723964206454,73.29635115614016,4496022,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-08-18,73.61495971679688,74.07580290814707,72.710349503975,73.31911200893109,5107827,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-08-19,73.33617401123047,73.7287397134944,72.8355076774151,73.20531726370037,5650910,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-08-20,72.53964233398438,73.38167295665306,72.23241666259331,73.23374914892214,6533630,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-08-23,71.95364379882812,72.84119128012152,71.93657671311554,72.57947780455758,4219982,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-08-24,71.0604248046875,71.69763698391151,70.87267774691492,71.23679834356766,5879775,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-08-25,71.27091979980469,71.45867136439168,70.54836776507997,70.87266509658002,5476124,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-08-26,69.85425567626953,71.56106844410822,69.85425567626953,71.56106844410822,8102944,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-08-27,70.96369934082031,71.00352254392389,69.6494519125263,70.45165494720351,6500053,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-08-30,70.20699310302734,71.27090939978554,70.20699310302734,71.16281333194321,3769784,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-08-31,70.0533676147461,70.54265569632224,69.56977310023063,70.15577917664496,5882913,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-09-01,71.55538940429688,71.86261510974607,70.84421542662662,71.29367592760987,5881763,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-09-02,71.14007568359375,71.81711560968941,70.91818990807322,71.7033259369639,5338052,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-09-03,72.58518981933594,72.59656788008085,71.62937369250527,71.81143174507896,5379473,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-09-07,71.65782165527344,72.46002491286055,71.61799844110409,72.24952170016721,4553552,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-09-08,71.73177337646484,71.9821088483272,71.33920761964237,71.6976391977529,4683465,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-09-09,71.89105224609375,72.57946544890989,71.77157358579309,72.40878554018778,3594788,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-09-10,72.81843566894531,72.98912015887106,71.83417463377695,72.24950099017198,4621960,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-09-13,73.74011993408203,73.9620056923605,73.11997943286525,73.18255875364184,5513780,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-09-14,73.30770874023438,73.91647103584796,73.06875595228213,73.06875595228213,5073623,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-09-15,73.6376953125,73.93923194747521,73.13134005556273,73.19392390174492,4981575,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-09-16,73.77423095703125,73.93353279441007,73.27925382349183,73.50682852550798,4900510,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-09-17,74.07009887695312,74.30336267009244,73.79131831477338,73.91648148406392,10875680,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-09-20,74.98039245605469,75.15107692223921,74.0245766986592,74.09853860524144,7474193,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-09-21,75.0884780883789,75.5550055474728,74.40574944052825,74.78693695372203,5510223,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-09-22,75.4241714477539,75.42986047649713,74.75851422186169,74.87799290612165,5148830,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-09-23,74.91212463378906,75.54364766661195,74.65610472772102,74.76988983919813,4078145,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-09-24,76.30032348632812,76.32307959746205,75.29330200409547,75.33881876668877,7450030,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-09-27,76.60755157470703,76.80668117441327,75.9589660642406,75.9589660642406,6438548,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-09-28,76.74409484863281,76.88633416410956,76.0727487076619,76.61892715682157,7825440,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-09-29,77.07978057861328,77.2618385727637,76.43119500166715,76.46532917294807,5388155,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-09-30,76.31741333007812,77.4382201758881,76.0500107991128,77.09116669661265,6721387,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-10-01,77.17082214355469,77.53493816973194,76.8579028392984,77.0968602244262,5879775,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-10-04,76.94891357421875,77.33010111513313,76.45962089073957,76.93753551931462,4246655,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-10-05,78.320068359375,78.45661412137052,77.44390350350865,77.47803767384457,6487815,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-10-06,78.42244720458984,78.49072460530925,77.84782372839304,77.87627340208022,5003018,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-10-07,78.92313385009766,79.01415829528332,78.24040510795034,78.46798438221643,6737077,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-10-08,78.99711608886719,79.1336618724485,78.54765099277593,78.7410961498972,4749677,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-10-11,79.45793914794922,79.61725010725385,78.87762191833899,78.9629618861653,4188498,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-10-12,79.56607055664062,79.64571698191364,78.6671492732008,78.74111120842468,5896616,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-10-13,79.86187744140625,80.49340035308371,79.52620211927314,79.60016401665924,9188378,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-10-14,80.50481414794922,80.50481414794922,79.47503161451534,79.85053483594102,5913143,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-10-15,80.25447082519531,80.84616620915031,79.95862313321781,80.84616620915031,7552538,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-10-18,81.26146697998047,81.3752566198358,80.1292823110153,80.16341647877655,10797544,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-10-19,78.53058624267578,79.2758899215274,77.77389542491292,78.11525533396538,14810419,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-10-20,79.12227630615234,79.57742584801761,78.58747128115075,78.67281125270972,7264993,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-10-21,79.55467987060547,79.93017397718329,78.74109871225767,79.54330181165787,6507375,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-10-22,79.46361541748047,80.07806668432427,79.34414130466362,79.73670688733328,4294144,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-10-25,79.56036376953125,80.44790684478095,79.54330122156323,79.89034563787071,5094020,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-10-26,80.0325927734375,80.78928370498063,78.81506771151057,79.24745215164447,7664147,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-10-27,80.46497344970703,80.54461985677675,79.08245311793672,79.37830079121588,6762704,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-10-28,80.16340637207031,80.76079509550586,79.89031490310836,80.69821125550833,5733754,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-10-29,81.6995620727539,81.9271322945359,80.07808451470449,80.16342448295423,8827508,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-11-01,81.54029083251953,82.0750869570836,80.9713514433044,81.72234889448484,5935632,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-11-02,81.83610534667969,82.33108259585049,81.76214343773812,81.84178983470883,4839214,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-11-03,82.02386474609375,82.18885112449134,81.14769981173039,82.06368340806047,5420477,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-11-04,83.51449584960938,83.54294553944706,82.33110498473627,82.39368885398663,6927135,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-11-05,83.58843994140625,83.5941244297682,82.8772614118051,83.03087880736247,5225607,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-11-08,83.697021484375,83.7656023268286,83.0055489152502,83.06269201645671,4664846,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-11-09,83.51416015625,84.3084994829267,83.22270751763172,83.83417978692412,5962828,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-11-10,83.74847412109375,83.88562671657789,83.22272098490323,83.48559755299848,5409912,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-11-11,83.1084213256836,83.14841693877186,81.91976264990807,82.6912447347073,4970801,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-11-12,82.14260864257812,83.30269084093358,82.03403221642768,82.6283568071504,4949149,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-11-15,82.08550262451172,82.71983222322254,81.87405942494144,82.22836496748769,4003774,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-11-16,81.2854232788086,81.93689100920226,80.67966090084059,81.67973341465246,6633837,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-11-17,81.11972045898438,81.42831149489788,80.79970080107461,81.42831149489788,5006051,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-11-18,82.49693298339844,82.85695727809421,81.57686988350873,81.74259853760842,4431065,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-11-19,82.89125061035156,83.06268902881048,82.28549727532749,82.50836904352518,5246631,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-11-22,83.08552551269531,83.10839186764893,82.03974777294172,82.29118646739983,3902312,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-11-23,81.82261657714844,82.59409867860317,81.33686824952854,82.42836998863672,4780534,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2010-11-24,83.32559204101562,83.68561648274085,82.18837559850587,82.26266621154429,5098309,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
