Date,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
2021-05-11,49.87808227539063,49.94970103704181,49.05049481979086,49.34492608188295,2974646,IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,"Memphis, Tennessee",1957-03-04,51434.0,1898.0
2021-05-12,48.493465423583984,50.01336229067145,48.31044040471157,49.98153422193836,3316896,IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,"Memphis, Tennessee",1957-03-04,51434.0,1898.0
2021-05-13,49.75076675415039,50.17251995696645,48.19108225707153,48.28657288296887,3104851,IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,"Memphis, Tennessee",1957-03-04,51434.0,1898.0
2021-05-14,49.85422134399414,50.22822766515132,49.65528065200333,49.758730709397305,1579565,IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,"Memphis, Tennessee",1957-03-04,51434.0,1898.0
2021-05-17,51.0080680847168,51.42186187474289,49.75076787013742,49.75076787013742,5518128,IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,"Memphis, Tennessee",1957-03-04,51434.0,1898.0
2021-05-18,50.46695709228516,50.96032915430317,50.28393522977424,50.91258223001733,4054829,IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,"Memphis, Tennessee",1957-03-04,51434.0,1898.0
2021-05-19,50.06111907958984,50.44308162428237,49.392681420810895,50.11682221782142,2710752,IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,"Memphis, Tennessee",1957-03-04,51434.0,1898.0
2021-05-20,50.0292854309082,50.18047919815626,49.13007904440475,50.03724485345997,2633981,IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,"Memphis, Tennessee",1957-03-04,51434.0,1898.0
2021-05-21,50.55448532104492,50.705679087734495,49.90992275837535,50.22822593123238,2577802,IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,"Memphis, Tennessee",1957-03-04,51434.0,1898.0
2021-05-24,51.24679565429688,51.39798942350056,50.82504562617091,51.039898748777794,3661680,IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,"Memphis, Tennessee",1957-03-04,51434.0,1898.0
2021-05-25,50.59428024291992,51.63672432884043,50.59428024291992,51.23088668207176,4011850,IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,"Memphis, Tennessee",1957-03-04,51434.0,1898.0
2021-05-26,50.82130432128906,51.0860404071618,50.09930063357633,50.684925811036194,3335270,IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,"Memphis, Tennessee",1957-03-04,51434.0,1898.0
2021-05-27,51.17428970336914,51.7679423118887,50.78922018665299,50.941643806323285,7778813,IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,"Memphis, Tennessee",1957-03-04,51434.0,1898.0
2021-05-28,50.62074661254883,51.142194597144496,50.25974316732366,50.941638922931375,2824378,IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,"Memphis, Tennessee",1957-03-04,51434.0,1898.0
2021-06-01,51.20637512207031,51.57540273414158,50.70899317084878,51.471111197985245,2242944,IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,"Memphis, Tennessee",1957-03-04,51434.0,1898.0
2021-06-02,50.725040435791016,51.334734883518266,50.5886586932064,51.334734883518266,2061418,IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,"Memphis, Tennessee",1957-03-04,51434.0,1898.0
2021-06-03,51.49518203735352,51.70376189748608,50.53250501405514,50.70899790222705,2617930,IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,"Memphis, Tennessee",1957-03-04,51434.0,1898.0
2021-06-04,51.86420440673828,52.3615863537598,51.57540229862658,51.86420440673828,2493110,IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,"Memphis, Tennessee",1957-03-04,51434.0,1898.0
2021-06-07,51.12614822387695,52.13695713511834,50.96570046700171,52.05673487250135,3084893,IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,"Memphis, Tennessee",1957-03-04,51434.0,1898.0
2021-06-08,51.46308517456055,51.64759897393655,50.708991340614375,51.02185947450795,1865530,IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,"Memphis, Tennessee",1957-03-04,51434.0,1898.0
2021-06-09,50.7651481628418,51.53529038611639,50.725040257972736,51.32671053727552,2100912,IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,"Memphis, Tennessee",1957-03-04,51434.0,1898.0
2021-06-10,50.40414047241211,51.34275132924345,50.3560084052954,51.19032773063819,1725715,IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,"Memphis, Tennessee",1957-03-04,51434.0,1898.0
2021-06-11,51.061973571777344,51.17428604473023,50.4442582021781,51.04593170276261,2496173,IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,"Memphis, Tennessee",1957-03-04,51434.0,1898.0
2021-06-14,49.97896194458008,51.30264231970269,49.79444813916504,51.15021871478806,2982250,IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,"Memphis, Tennessee",1957-03-04,51434.0,1898.0
2021-06-15,50.69294738769531,51.12615216350632,49.80247180176201,49.99500653953545,2953421,IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,"Memphis, Tennessee",1957-03-04,51434.0,1898.0
2021-06-16,49.92280960083008,50.66888258330676,49.60993820066773,50.556570104442514,1805021,IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,"Memphis, Tennessee",1957-03-04,51434.0,1898.0
2021-06-17,48.31834411621094,49.9709377342495,47.66051762802762,49.92280566518318,3618490,IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,"Memphis, Tennessee",1957-03-04,51434.0,1898.0
2021-06-18,47.51611709594727,47.9733879308639,47.35566931800853,47.58029426813776,5683286,IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,"Memphis, Tennessee",1957-03-04,51434.0,1898.0
2021-06-21,48.9681510925293,49.19277927071612,47.9332760294853,48.01349830135383,2294688,IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,"Memphis, Tennessee",1957-03-04,51434.0,1898.0
2021-06-22,48.98419189453125,49.34519206244308,48.663299624746266,49.0804560206615,1735536,IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,"Memphis, Tennessee",1957-03-04,51434.0,1898.0
2021-06-23,48.7675895690918,49.18474921079035,48.61516597814968,48.97616938994108,1551370,IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,"Memphis, Tennessee",1957-03-04,51434.0,1898.0
2021-06-24,48.75956726074219,49.080459553626,48.41460893459347,49.05639352036109,1665312,IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,"Memphis, Tennessee",1957-03-04,51434.0,1898.0
2021-06-25,48.679344177246094,49.34519478508725,48.60714607866485,48.86385796967235,2469456,IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,"Memphis, Tennessee",1957-03-04,51434.0,1898.0
2021-06-28,48.70341491699219,49.1606889753807,48.44670300117505,49.00826536646508,2498496,IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,"Memphis, Tennessee",1957-03-04,51434.0,1898.0
2021-06-29,48.68737030029297,49.50564453522085,48.45472443279144,49.03232863451415,1405958,IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,"Memphis, Tennessee",1957-03-04,51434.0,1898.0
2021-06-30,49.184757232666016,49.27300367452462,48.50286142899601,48.55901766806208,1900800,IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,"Memphis, Tennessee",1957-03-04,51434.0,1898.0
2021-07-01,49.32113265991211,49.73829234353678,48.99221941262243,49.50564646695729,2169869,IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,"Memphis, Tennessee",1957-03-04,51434.0,1898.0
2021-07-02,49.192779541015625,49.337178984844094,48.71143944387634,49.337178984844094,1854019,IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,"Memphis, Tennessee",1957-03-04,51434.0,1898.0
2021-07-06,48.43867874145508,49.28904322226243,47.95734188045168,49.112553578501455,2411165,IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,"Memphis, Tennessee",1957-03-04,51434.0,1898.0
