Date,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
2012-11-30,38.166542053222656,38.30239613111176,37.9542698540824,38.039177438131816,681300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2012-12-03,37.95428466796875,38.4212830405475,37.8184305370546,38.395811403194216,374100,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2012-12-04,37.9797477722168,38.20900217394252,37.81842204019525,37.93729397316031,260000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2012-12-05,38.081634521484375,38.17503481542119,37.70803658475412,38.03918072579046,318100,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2012-12-06,38.27692794799805,38.310889041263735,37.89483730736032,37.99672706519138,277400,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2012-12-07,38.50617599487305,38.5486330263185,38.115595922102095,38.40428624524078,221800,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2012-12-10,38.97319030761719,39.02413357975953,38.48920978815809,38.55713523068715,280700,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2012-12-11,39.04111099243164,39.05809316074884,38.72694897610702,39.04111099243164,543900,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2012-12-12,38.63356018066406,38.97319717016737,38.4722343921101,38.4722343921101,569200,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2012-12-13,38.27692794799805,38.9222340662841,38.04767356361541,38.62505425635309,362700,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2012-12-14,38.20899963378906,38.56561540897625,37.750490860819504,38.11559933866374,275000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2012-12-17,38.51468276977539,38.548647111735406,38.064666575368,38.20052070419012,217100,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2012-12-18,39.05809020996094,39.05809020996094,38.421273521755055,38.53165598796888,340400,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2012-12-19,39.07505798339844,39.253365813050905,38.76089610653227,39.04958636173836,348900,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2012-12-20,39.43169021606445,39.44867238398086,38.98167410284029,39.05809223895547,328600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2012-12-21,39.278839111328125,39.37223938008982,38.81184100653575,38.95618775980823,670000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2012-12-24,39.23639678955078,39.406215215181135,39.05808890019659,39.27036112248027,107200,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2012-12-26,39.19395065307617,39.40622291684695,39.151496848125554,39.25338662781057,285700,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2012-12-27,39.16845703125,39.32978269511155,38.84580246451104,39.202418112736304,193500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2012-12-28,38.99017333984375,39.33830301085985,38.7779010462104,38.79488321838325,229900,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2012-12-31,39.50812149047852,39.64397563997032,38.84583291658332,38.93923325167488,275400,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-01-02,40.69683456420898,40.74778106842143,40.27229007949077,40.34021551275666,268000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-01-03,40.790225982666016,41.18080604615212,40.501535666390055,40.59493595092297,416400,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-01-04,40.83270263671875,40.95157461485762,40.6204303217512,40.95157461485762,275100,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-01-07,41.04495620727539,41.17232083369844,40.62041177122125,40.72230152894948,320600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-01-08,40.82420349121094,41.274219655772185,40.65438503169158,41.087419026399125,168600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-01-09,41.07146835327149,41.17378699964684,40.88389067334546,41.08852146100071,272500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-01-10,40.54281997680664,41.37840243013449,40.491663925152736,41.3357713029074,684000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-01-11,40.619571685791016,40.73041525785629,40.44051893652627,40.5598874360361,428600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-01-14,40.90944290161133,40.917971076369945,40.483125234959424,40.55986254505859,208400,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-01-15,41.15670776367188,41.22491689873863,40.64512461421575,40.66217771111885,238200,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-01-16,41.36135482788086,41.40398921332287,40.986196304838565,41.12261788163094,289500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-01-17,42.273685455322266,42.41863198328858,41.31020606941064,41.514836844486325,478600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-01-18,42.367462158203125,42.50388372527693,42.12020030400773,42.42714639051374,287500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-01-22,41.89850997924805,42.384511977587344,41.83882575156052,42.37598705329475,410800,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-01-23,41.9326286315918,42.069050228603,41.727994609801286,41.87294438618361,517000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-01-24,42.20547103881836,42.3589457391633,41.813259361291216,41.949680955759234,417600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-01-25,42.39303588867188,42.41861391152235,41.91555886267079,42.41861391152235,478700,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-01-28,42.04346084594727,42.72556864686818,41.85587998098906,42.44419734943087,547300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-01-29,42.46979141235352,42.51242255289142,42.009367288430006,42.009367288430006,391600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-01-30,42.29925155639648,42.486832424422,42.09461758650078,42.46125114534341,353200,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-01-31,42.53800582885742,42.61474319230137,42.11168786584614,42.1884252292901,449200,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-02-01,42.98989486694336,43.22010691999409,42.67442053611713,42.86200145028011,421500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-02-04,42.63177108764648,43.05808879852295,42.42713715530554,42.73408642754396,758800,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-02-05,41.74504470825195,42.631786651208415,40.94356829012622,42.20546878469633,1599500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-02-06,41.45514678955078,41.59156837133788,41.17377870010424,41.36135634221958,880900,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-02-07,41.49777603149414,41.59156647454802,41.30167021990282,41.40398884098718,617500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-02-08,41.89850997924805,41.99230040919887,41.50629841085958,41.52335151199122,289700,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-02-11,41.7109260559082,41.96671930154983,41.54892648587524,41.8729288784874,294900,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-02-12,42.35040664672852,42.46977835710624,41.66829885015989,41.79619548500562,366400,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-02-13,42.717044830322266,42.7682041403186,42.28220207926757,42.41862365337756,412400,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-02-14,42.89610290527344,42.98989009940661,42.469785058579376,42.58915353524618,348600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-02-15,43.01548385620117,43.220114660529816,42.7767435810871,42.8620091266807,322000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-02-19,43.43325424194336,43.65494130890031,43.00693646207626,43.00693646207626,359700,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-02-20,42.90461349487305,43.50998385428794,42.84492927648262,43.44177471293286,644500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-02-21,42.30778503417969,42.90463071011085,42.10315427546158,42.793787151819295,346600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-02-22,42.81084060668945,42.8790530285173,42.49536628710393,42.49536628710393,268200,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-02-25,41.67682647705078,43.00693584966585,41.67682647705078,42.964304722795504,282800,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-02-26,42.3248291015625,42.41861953450856,41.710930451403954,41.872933291055,306600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-02-27,43.25421524047852,43.3735837362016,42.2566328811806,42.290735842424645,269100,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-02-28,43.42473983764648,43.87663575296809,43.21158089607255,43.237158928246274,271100,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-03-01,43.296836853027344,43.46736463190947,42.46125431430647,43.2627338992884,512300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-03-04,42.98989486694336,43.26274131142924,42.47831469519557,43.0410541851371,422400,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-03-05,43.85957717895508,44.08978919745794,43.08367885846629,43.08367885846629,264000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-03-06,43.672000885009766,44.15800296590696,43.646419602693534,43.98747517816915,218000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-03-07,43.76579666137695,44.03011167464331,43.5952688528696,43.5952688528696,172300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-03-08,44.24326705932617,44.32853258298731,43.88516161759085,44.06421433845851,480300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-03-11,44.42232131958008,44.63548025729889,44.17505942376219,44.243268592507626,189700,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-03-12,44.29441833496094,44.533155252791786,44.11536564658781,44.38820876769351,229300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-03-13,44.46495819091797,44.575798502884126,44.243271061890745,44.277377274440695,190700,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-03-14,44.98506164550781,45.02769603590488,44.44790345401596,44.62695618451325,175900,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-03-15,44.60989761352539,45.07032165200771,44.59284450996528,44.72926608589927,513300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-03-18,44.97652816772461,45.40284597026229,44.37968259366252,44.550210365186935,349500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-03-19,44.95096206665039,45.40285801642114,44.43937861634527,45.18969905859757,210600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2013-03-20,45.71831893920898,45.90589980783037,45.09589535542948,45.215263816353406,291200,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
