Date,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
2021-10-18,52.69050216674805,52.84981194748816,51.67990448364188,51.8342348841953,1640300,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-10-19,53.33768844604492,53.666259193696426,53.06885887019036,53.12860004198731,1691800,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-10-20,53.32772445678711,53.83750127018144,53.24309019486153,53.5268540660962,1412800,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-10-21,53.87533950805664,54.10434160166056,52.82989384659392,52.82989384659392,2410100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-10-22,53.96495056152344,54.41299979736922,53.49698760428963,54.10434281308568,1050100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-10-25,54.31342315673828,54.80129976319657,53.61645820386363,53.8056366299909,1625900,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-10-26,53.70607376098633,54.562344754496586,53.65928050572095,54.53247607272655,1348600,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-10-27,52.989200592041016,54.20888658191837,52.94439376972647,53.636379440446845,1511100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-10-28,54.09439086914063,54.10434583131298,52.67059199477811,53.01907264312381,1561900,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-10-29,53.52685546875,54.243734235140565,53.267984690972256,53.77577128506295,2133800,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-11-01,54.253692626953125,54.5573664264946,53.64633743156238,53.68616107530548,1614000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-11-02,55.98614883422852,56.00606255669384,53.765820054426094,54.2636517215967,2100200,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-11-03,55.81688690185547,56.0857164531445,55.04026693208024,55.77705945763025,2096300,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-11-04,56.90214538574219,58.17659288685279,56.28483155400773,56.79262184146178,2183000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-11-05,57.00171661376953,57.79824639197315,56.43418890941486,57.439807042243125,2939100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-11-08,57.65885925292969,58.0172986343478,57.34024731348112,57.57920816714451,2282800,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-11-09,59.26243209838867,59.32219390192597,57.55926059197073,57.57918119314983,3092700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-11-10,58.15686798095703,59.25247833475507,58.05726876673288,58.86403228056134,1820900,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-11-11,58.017425537109375,58.43076948070491,57.70368460372946,58.32618916957827,1083900,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-11-12,58.21662521362305,58.363037642801146,57.64890137833952,58.29630381884671,1369400,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-11-15,58.81422424316406,59.1628290419134,58.316220644492965,58.35606184425848,2400700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-11-16,60.05924224853516,60.74648974944439,58.92379448116607,58.98355628977842,2147000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-11-17,59.10306930541992,59.944696632382495,58.32618488020282,59.93971553237144,1913000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-11-18,60.656837463378906,61.01539684883411,59.581147908615954,59.760429501076445,3510100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-11-19,61.20464324951172,61.812208249918825,60.0492750485537,61.632926649816206,2734700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-11-22,59.680755615234375,61.80225222890176,59.640918210813446,61.49349239744133,1954500,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-11-23,60.44767379760742,60.51739399557105,59.212627034138166,59.4715872266508,1908500,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-11-24,60.7763671875,60.79628778985733,59.76043926407476,59.780359866432086,1370700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-11-26,58.70466232299805,59.67079051168227,57.95765693161521,58.25646212774107,1882400,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-11-29,59.56123733520508,60.31820503067007,59.04331306974651,59.64091974502936,1999400,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-11-30,58.1070671081543,59.89987952140322,57.788345070219655,59.01343361593087,2563700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-12-01,56.872013092041016,59.60107465936493,56.84213409003561,59.19271183427091,1463700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-12-02,59.00346755981445,59.34211015612018,57.16085198011986,57.26045497871913,2415500,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-12-03,58.26642227172852,59.37199089197844,57.340135254733504,59.37199089197844,2174100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-12-06,58.505462646484375,59.471587014592224,58.485542047213535,59.09310702684375,2623700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-12-07,59.49151611328125,60.17875978871394,58.98355405743384,59.09311546934334,2201800,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-12-08,59.90983963012695,59.96959763548634,58.68474732773183,59.272391777052135,2614800,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-12-09,59.680755615234375,60.18374036577861,59.32219617864804,59.55127740180028,1162100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-12-10,59.3520736694336,59.94967651464916,59.01343104395377,59.76043650020635,1676500,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-12-13,59.4018669128418,60.059231491978174,59.23752481819125,59.32218831509554,1983300,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-12-14,57.848106384277344,59.34211734916716,57.205681213438766,58.99351251101305,3232400,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-12-15,59.30228042602539,59.36203843727654,57.58914651344861,58.24651123347768,2478300,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-12-16,59.18275451660156,60.43772589689175,58.535352023120495,59.48155975917212,1976200,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-12-17,57.987548828125,59.25247861191422,57.92778701963108,58.94371496722872,3680200,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-12-20,57.63894271850586,57.70866292715897,56.672818198827215,57.190738663259886,2193300,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-12-21,58.93375015258789,59.29231338871747,57.86802264490628,58.296306088120346,1711500,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-12-22,58.505462646484375,59.25246802154464,58.09709986009673,58.983545630587045,1148200,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-12-23,59.50148010253906,59.81023994596489,58.72459179449604,58.804274205358496,1140200,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-12-27,60.965599060058594,61.19468025734183,59.551270676970965,59.64091147586144,1197400,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-12-28,61.12496566772461,61.45364989364243,60.6568448300835,61.03532486060759,1244100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-12-29,61.15484619140625,61.344086199618125,60.836124177856725,61.0353225867256,754500,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-12-30,61.00543975830078,61.7524451430963,61.00543975830078,61.17475915511082,757300,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2021-12-31,61.62296295166016,61.98152614314644,60.90584036815345,60.90584036815345,966200,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-01-03,59.39190673828125,62.389886553687845,59.08314315750909,61.95164478051362,1892100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-01-04,60.49748229980469,60.82616271801138,59.49151284522975,59.909837867771,1837800,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-01-05,58.97358322143555,61.10503794277752,58.91382522330142,60.50743516464146,2537700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-01-06,60.05924224853516,60.25844447777648,58.8729994134988,59.49151836485061,1367400,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-01-07,59.06322479248047,60.62695575525552,59.01342519356051,60.08911476766775,1917900,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-01-10,58.75447082519531,58.85407003291082,57.72858074828767,58.24650498723402,2101600,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-01-11,59.73056411743164,59.85008393982731,58.14691222268913,59.08315779714404,1543500,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-01-12,59.74052047729492,60.41780578016183,59.56123885009683,59.97956391338122,1085800,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-01-13,59.282352447509766,60.2086395013354,59.068210735077685,59.61103286690193,1370600,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-01-14,59.12299346923828,59.26243388222302,58.05726597060771,58.52538681427559,1947700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-01-18,58.3759880065918,58.8839500538733,57.92778396518677,58.30626780009171,1756300,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-01-19,58.14690780639648,59.192714721728855,58.02738419361206,58.77438967591609,1429600,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-01-20,57.41981887817383,59.14291094660928,57.28037467308937,58.01742170210001,1650700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-01-21,57.04133987426758,57.66882555193953,56.3839751927191,56.92182005929506,1983700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-01-24,56.931766510009766,57.03136570166856,54.202705344650624,56.01544178845884,2971100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-01-25,55.35808181762695,56.40388861429327,54.2823922214221,55.98556361594719,2617300,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-01-26,55.71664047241211,57.10607094921156,55.10907928208047,55.89592206938403,2665300,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-01-27,54.61108016967773,56.99153692537398,54.39195735552454,56.46365049122912,2858800,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-01-28,54.89991760253906,54.919838203128975,53.12204484414932,54.38199338559946,2409000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-01-31,55.98556900024414,56.1349716139075,54.511478663261904,54.860083495320985,1855500,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2022-02-01,56.58317565917969,56.84213588348487,55.382985047879046,56.01545180636737,1465200,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
