Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,MKTX,MKTX,MKTX,MKTX,MKTX,,,,,,,,
Date,,,,,,,,,,,,,
2010-02-08,11.436424255371094,11.650429205768964,11.350822765030404,11.607628868780669,70800,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2010-02-09,11.573394775390625,11.684676695293032,11.325148106234979,11.599075155647752,65400,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2010-02-10,11.830193519592285,11.941476192918334,11.367942854587838,11.504905893646326,72100,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2010-02-11,12.429409980773926,12.446529955147332,11.590510011006899,11.761713836562137,139000,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2010-02-12,12.65305233001709,12.65305233001709,12.231570839223325,12.283180382416615,114100,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2010-02-16,12.807884216308594,12.82508712610402,12.549834006825174,12.747671981227095,49500,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2010-02-17,12.90250301361084,12.90250301361084,12.670257565612701,12.90250301361084,61600,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2010-02-18,13.134749412536621,13.194960835123888,12.730470725818574,12.90250394772441,267300,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2010-02-19,13.212162017822266,13.392797082259946,13.057332548532111,13.126145828287513,99200,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2010-02-22,13.358392715454102,13.599240055899735,13.263774644769908,13.306783157015138,193000,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2010-02-23,13.19495964050293,13.444407994762075,13.151951133840518,13.358390981437251,76200,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2010-02-24,13.237966537475586,13.478812997052367,13.151949534610125,13.280974218589382,45200,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2010-02-25,12.919705390930176,13.100339626686766,12.902501661628236,12.98851866750001,78400,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2010-02-26,12.850893020629883,12.971316680966156,12.635851297377368,12.971316680966156,193500,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2010-03-01,12.87669849395752,13.220764919718155,12.549834979325384,12.833689985657674,145300,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2010-03-02,12.893898963928223,13.048729236366555,12.678857283461165,12.678857283461165,193700,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2010-03-03,12.911101341247559,13.177752537748766,12.79067771747096,12.945507973709612,71400,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2010-03-04,13.057334899902344,13.108944458853264,12.472421096330905,12.962716007960404,44900,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2010-03-05,13.306778907775879,13.349787406287252,12.979915467535875,13.117542006517166,78700,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2010-03-08,12.962711334228516,13.22076149690006,12.911101793885518,13.151948229563496,67800,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2010-03-09,12.988516807556152,13.048728210852797,12.876695044063208,12.936906447359853,71500,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
