Unnamed: 0,Date,Close,High,Low,Open,Volume
2219,2018-10-25,19.20730781555176,19.425296258931333,18.78747559730347,18.795549471492944,11226200.0
2220,2018-10-26,18.67444229125977,19.0781267480006,18.448379981042656,18.819768942075903,12369400.0
2221,2018-10-29,18.58563041687012,19.1507876611592,18.32727264348839,18.9570193311229,9897300.0
2222,2018-10-30,19.11042022705078,19.134641846275446,18.553335304354192,18.625998622094347,9440800.0
2223,2018-10-31,19.489887237548828,19.67558327856886,19.19923544365526,19.247677152648496,9992200.0
2224,2018-11-01,19.7724609375,19.780534809969584,19.360702681153484,19.570618745561536,7361500.0
2225,2018-11-02,19.88549041748047,20.046964773568,19.619058807889548,19.667502038675963,11792200.0
2226,2018-11-05,19.89356231689453,19.99852109992517,19.715941774755628,19.88548844589729,7039000.0
2227,2018-11-06,20.087337493896484,20.087337493896484,19.8047596116952,19.85320131436771,6444500.0
2228,2018-11-07,20.56368637084961,20.59598186765474,19.909717959886148,20.248812976669804,8228400.0
2229,2018-11-08,20.58790779113769,20.76552840201832,20.482950507420515,20.5233183380962,7545700.0
2230,2018-11-09,20.184223175048828,20.579833764487702,19.990454817360444,20.474876481548417,7125800.0
2231,2018-11-12,19.368776321411133,20.071187818506623,19.328408499480894,19.99852450708524,7794700.0
2232,2018-11-13,19.336484909057617,19.643284399811208,19.199232140578246,19.368778862852466,7820600.0
2233,2018-11-14,19.158859252929688,19.71594409791365,19.126565305068933,19.5867652266034,9949500.0
2234,2018-11-15,19.51410675048828,19.72402285332387,18.90858006382431,19.013537345275108,10585800.0
2235,2018-11-16,19.506032943725582,19.67558121734116,19.344558544085427,19.36878016601165,8672100.0
2236,2018-11-19,19.01353454589844,19.51410387741242,18.8197662194867,19.449514435275177,10002900.0
2237,2018-11-20,18.25460624694824,18.666364456270408,18.14157358521653,18.62599509853282,10786900.0
2238,2018-11-21,18.29497718811035,18.63407215132942,18.29497718811035,18.383788250361523,8218100.0
2239,2018-11-23,18.17387580871582,18.37571805242888,17.980107439543378,18.076990854162545,3909000.0
2240,2018-11-26,18.41608428955078,18.50489536186848,18.14965261253167,18.448379784915023,10845700.0
2241,2018-11-27,18.35149574279785,18.38379123975305,18.14157963239119,18.27075854034389,10173900.0
2242,2018-11-28,18.916650772094727,18.92472464469117,18.25460861852346,18.408007578054736,9003500.0
2243,2018-11-29,18.456451416015625,18.80362024932506,18.29497703868396,18.80362024932506,17342500.0
2244,2018-11-30,18.569488525390625,18.76325691651563,18.101214528521623,18.74710916560497,19163100.0
2245,2018-12-03,19.336484909057617,19.393000483149024,18.892431109890754,18.892431109890754,13177200.0
2246,2018-12-04,18.76325225830078,19.51410554996028,18.601779409084763,19.288041713137165,15220600.0
2247,2018-12-06,19.39300346374512,19.449519046522653,18.32727664584264,18.37571835394708,19873600.0
2248,2018-12-07,18.51296806335449,19.30418917046577,18.270756483262915,19.296115297136,17395300.0
2249,2018-12-10,18.51296806335449,18.61792533677379,18.012398696445672,18.40800925000131,13111500.0
2250,2018-12-11,18.206165313720703,18.89242908247197,18.076986432536195,18.65021906523446,13064900.0
2251,2018-12-12,18.336271286010746,18.69405263552008,18.31187812529912,18.45824329332287,10202000.0
2252,2018-12-13,18.12485313415528,18.62899800280427,18.10045842724457,18.40131872445228,11356800.0
2253,2018-12-14,17.89717674255371,18.246826509980085,17.84025730151936,17.95409618358806,11959500.0
2254,2018-12-17,17.41742706298828,18.11672668257612,17.31171973839271,17.807733178179273,11680600.0
2255,2018-12-18,17.40929412841797,17.823994924935608,17.376769396835012,17.563790868517916,11889400.0
2256,2018-12-19,16.70999526977539,17.588184772767672,16.539236932136777,17.449951168086546,18164000.0
2257,2018-12-20,16.319690704345703,16.78317943690914,16.116406063681826,16.677472106176964,16294900.0
2258,2018-12-21,15.978166580200195,16.571757140798606,15.9619034426922,16.24650214532949,21153900.0
2259,2018-12-24,15.758621215820312,16.173321978202214,15.709833346992555,15.77488435574236,6326300.0
2260,2018-12-26,16.53110122680664,16.547364364687336,15.62851723662462,15.8805912209608,14093800.0
2261,2018-12-27,16.571760177612305,16.57989174785643,15.978169508237018,16.279031403515944,11942900.0
2262,2018-12-28,16.539236068725586,16.913279008372413,16.490448196366977,16.71812596799948,9753900.0
2263,2018-12-31,16.636810302734375,16.791307027269117,16.457920419704607,16.661205012167763,8510300.0
2264,2019-01-02,16.775041580200195,16.897013559651242,16.26276516007075,16.28715986614859,9467400.0
2265,2019-01-03,16.205848693847656,16.58802318666275,16.018827232529958,16.5473668867027,13459000.0
2266,2019-01-04,16.848222732543945,16.986456286832908,16.48231147773529,16.57175562396602,9220400.0
2267,2019-01-07,17.035249710083008,17.206008025720347,16.86448984350729,16.872621413433595,8167600.0
2268,2019-01-08,17.246660232543945,17.417420058605913,16.94579997134326,17.254791800540993,6355900.0
2269,2019-01-09,17.246660232543945,17.44994477965609,17.084033525417038,17.352369065567547,8326700.0
2270,2019-01-10,17.458084106445312,17.506873536110792,17.124697425091387,17.173486854756863,8015000.0
2271,2019-01-11,17.21413803100586,17.311715310314113,16.913276174832134,17.271057464378075,12524900.0
2272,2019-01-14,16.9051456451416,17.149086509624784,16.81569993772661,17.02711607738319,9626100.0
2273,2019-01-15,17.084035873413086,17.132823737162667,16.79130558903917,16.913276023882226,8839400.0
2274,2019-01-16,17.11656379699707,17.222272664299762,16.84009659919721,17.035251192534712,8633200.0
2275,2019-01-17,17.262928009033203,17.441819451180518,17.010855537116495,17.035250247665246,11295400.0
2276,2019-01-18,17.685758590698242,17.71828486818898,17.311715705184422,17.368635139854938,10827100.0
2277,2019-01-22,17.33610725402832,17.604442814679295,17.222268395248552,17.580049659762565,15246600.0
2278,2019-01-23,17.433687210083008,17.547526086386036,17.230402616148538,17.409292500473057,10037100.0
2279,2019-01-24,17.70201873779297,17.84838385988895,17.490602622647444,17.52312734370321,5623200.0
2280,2019-01-25,17.97035789489746,17.986621034167644,17.758941737200043,17.840255882612638,7290600.0
2281,2019-01-28,17.872779846191406,17.889042984766377,17.628838971319894,17.75080940875565,6033200.0
2282,2019-01-29,17.79146957397461,18.076068357184983,17.7670764117448,17.98662417744468,6811600.0
2283,2019-01-30,18.05167388916016,18.08419862009337,17.81586299840574,17.962228164951448,7559200.0
2284,2019-01-31,17.913440704345703,18.10046217658627,17.897177563036475,18.051674303597103,11203200.0
2285,2019-02-01,18.1004581451416,18.124852851672102,17.83212257705875,18.01914400764476,7946700.0
2286,2019-02-04,18.336271286010746,18.37692913876095,18.01914778925161,18.108593514363573,6486400.0
2287,2019-02-05,18.539554595947266,18.555817735906096,18.35253313923589,18.35253313923589,6946500.0
2288,2019-02-06,18.75910186767578,18.775365007231567,18.539554136487723,18.539554136487723,5836900.0
2289,2019-02-07,18.58833885192871,18.71844083357986,18.450105302557123,18.637126707313403,7607700.0
2290,2019-02-08,18.63712882995605,18.645260398602627,18.37692483701829,18.41758112931301,6870400.0
2291,2019-02-11,18.58833885192871,18.86480595067189,18.53141942882358,18.70217769813897,7093200.0
2292,2019-02-12,18.98678398132324,19.027440285297136,18.70218520069024,18.710316771672733,6945300.0
2293,2019-02-13,18.962387084960938,19.141278524100297,18.881072935437444,19.059964374576808,9811200.0
2294,2019-02-14,18.889204025268555,19.07622547876111,18.85667929684907,18.889204025268555,7696600.0
2295,2019-02-15,18.92986488342285,19.027440635129626,18.816024438513463,18.97052118814424,10865500.0
2296,2019-02-19,18.905467987060547,19.01930686788664,18.848548546647503,18.89733641686748,7177100.0
2297,2019-02-20,19.011173248291016,19.133145237100035,18.90546594905323,18.92986065700269,7660100.0
2298,2019-02-21,19.019306182861328,19.20632918868895,18.87294102653465,18.87294102653465,9610900.0
2299,2019-02-22,19.30390357971192,19.36895458343959,19.12501370719537,19.14940686425684,6729600.0
2300,2019-02-25,19.442138671875,19.588503829404942,19.36082452314299,19.37708766307707,13031100.0
2301,2019-02-26,19.43400764465332,19.507190225462107,19.32016876381229,19.336431904200563,9502200.0
2302,2019-02-27,19.393348693847656,19.425873419240133,19.19819568867813,19.312034553959133,10887200.0
2303,2019-02-28,16.043216705322266,16.53923151572807,15.726093295882787,16.303420687522664,53508300.0
2304,2019-03-01,15.937505722045898,16.222104343159483,15.84806004231193,16.19770964388539,29705800.0
2305,2019-03-04,15.880595207214355,16.18958714981792,15.734230031424769,15.945646224127662,21409900.0
2306,2019-03-05,15.742361068725586,16.051353000854036,15.734229498019769,15.888726239553256,15526900.0
2307,2019-03-06,15.514676094055176,15.73422377037594,15.49841295856372,15.717960634884484,14410400.0
2308,2019-03-07,15.303265571594238,15.465893883996689,15.230082986106988,15.449630742568738,14276200.0
2309,2019-03-08,15.238210678100586,15.24634224674476,15.010531408878135,15.06745238938735,10238700.0
2310,2019-03-11,15.482155799865724,15.620387838245344,15.270739630853535,15.270739630853535,11834900.0
2311,2019-03-12,15.629758834838867,15.670761240425389,15.465753904738325,15.514955227360304,19010700.0
2312,2019-03-13,16.08077621459961,16.09717561306117,15.621558647874616,15.66256105423321,25276400.0
2313,2019-03-14,16.105379104614258,16.162780920163474,15.982374990711335,16.088979703087457,18526800.0
2314,2019-03-15,16.351390838623047,16.37599072587616,16.105381017515462,16.11358150129395,22557800.0
2315,2019-03-18,16.359586715698242,16.45798936516615,16.269382983617735,16.326784789820998,13232400.0
2316,2019-03-19,16.40058708190918,16.63019586412538,16.32678431491404,16.425188525601516,13000000.0
2317,2019-03-20,16.39238739013672,16.531792449609977,16.236581367412033,16.408788353388147,11575300.0
2318,2019-03-21,16.580989837646484,16.687594509382464,16.359583142659396,16.359583142659396,11842800.0
2319,2019-03-22,15.859366416931152,16.53999065748049,15.85116593643276,16.49078933857186,15765300.0
2320,2019-03-25,15.555957794189451,15.842968408800305,15.4657556200584,15.810168044775017,15882400.0
2321,2019-03-26,15.687159538269045,15.875767462574244,15.580556419385005,15.66255966072443,10991500.0
2322,2019-03-27,15.523154258728027,15.89216649005258,15.465752460349654,15.670759776890527,13537800.0
2323,2019-03-28,15.580559730529783,15.785567095405176,15.50675695404808,15.54775780139033,15678400.0
2324,2019-03-29,15.9331693649292,15.974170203822172,15.736362522895783,15.760962400598869,12159900.0
2325,2019-04-01,16.44158935546875,16.474391283247765,16.023375724860323,16.179180189564637,13958500.0
2326,2019-04-02,16.170976638793945,16.5645918770343,16.12997580093306,16.515388994703187,16597200.0
2327,2019-04-03,16.195579528808594,16.425188307982687,16.121776762791274,16.220180972174983,14054200.0
2328,2019-04-04,16.203779220581055,16.285782463725806,16.11357549671365,16.220180182026358,9354000.0
2329,2019-04-05,16.22838020324707,16.351384282440485,16.19557828128524,16.22838020324707,6320700.0
2330,2019-04-08,16.351390838623047,16.408792660990112,16.18738429121799,16.18738429121799,7296100.0
2331,2019-04-09,16.064373016357422,16.302180683813773,15.990570259265052,16.2447788869823,12549700.0
2332,2019-04-10,16.375988006591797,16.400589453842112,16.047976530331372,16.056177012748147,12761900.0
2333,2019-04-11,16.351390838623047,16.474394967135666,16.293989016255985,16.36779024209767,11975900.0
2334,2019-04-12,16.572790145874023,16.605592066146592,16.416985716824275,16.433386676960556,8572500.0
2335,2019-04-15,16.564598083496094,16.63020038710256,16.408792025899885,16.589197969797084,8880500.0
2336,2019-04-16,16.86800193786621,16.9008038596281,16.56459198197734,16.605592820097982,10751300.0
2337,2019-04-17,16.81060791015625,16.93361204546286,16.753206084618665,16.892611188388134,8671000.0
2338,2019-04-18,16.827003479003906,16.909006730921774,16.769601671885976,16.80240203420396,7436000.0
2339,2019-04-22,16.30218505859375,16.794203049884707,16.261184211020367,16.745001719980234,9455600.0
2340,2019-04-23,16.474390029907227,16.548192797713234,16.220181365287587,16.367785336817715,8000600.0
2341,2019-04-24,16.293981552124023,16.613792452570692,16.293981552124023,16.425186104311457,11881900.0
2342,2019-04-25,16.072574615478516,16.310382299491305,16.072574615478516,16.2693814600662,13499400.0
2343,2019-04-26,15.916770935058594,16.056175999179395,15.81836828043332,15.949572862655016,7894600.0
2344,2019-04-29,16.12177276611328,16.220176951102044,15.851163212496015,15.851163212496015,9036700.0
2345,2019-04-30,16.359586715698242,16.367785633085642,16.056175157661386,16.072576120600008,8299200.0
2346,2019-05-01,16.343183517456055,16.548190833903657,16.220179440403832,16.35958447815147,9269900.0
2347,2019-05-02,16.433387756347656,16.50718895364509,16.293982714196062,16.392385353313806,8627500.0
2348,2019-05-03,16.638395309448242,16.687596629687768,16.474388823207462,16.556392066327852,6821300.0
2349,2019-05-06,16.474390029907227,16.49079099254898,16.138178116160702,16.261182207810084,11525300.0
2350,2019-05-07,16.08077621459961,16.359586321510545,15.965971040877424,16.28578355414695,9272100.0
2351,2019-05-08,16.015174865722656,16.22838269901873,15.990573420467811,16.00697438397104,6271300.0
2352,2019-05-09,15.818367004394531,15.8593678465006,15.498554492456096,15.8593678465006,8803300.0
2353,2019-05-10,15.678964614868164,15.83476909260286,15.391953979126257,15.73636642920012,10180100.0
2354,2019-05-13,14.981935501098633,15.318147384814171,14.858931420436171,15.21154270124676,11637100.0
2355,2019-05-14,15.006535530090332,15.277145135908953,14.899932409529804,15.031136972103576,8363300.0
2356,2019-05-15,15.35914707183838,15.449350787464306,14.809727426272657,14.867129222004928,12947100.0
2357,2019-05-16,15.531357765197754,15.637960902373536,15.367351254377466,15.40835366412354,7430300.0
2358,2019-05-17,15.596961975097656,15.695364642427514,15.334552776775112,15.34275169565077,11414300.0
2359,2019-05-20,15.54775619506836,15.752763538763343,15.309948489704768,15.375550777123888,14502100.0
2360,2019-05-21,15.941373825073242,16.056177453898144,15.646162706286768,15.646162706286768,11554600.0
2361,2019-05-22,15.744565963745115,15.92497187850812,15.572358967036854,15.793767292483748,16045800.0
2362,2019-05-23,15.736364364624023,15.818367616089086,15.367350515072204,15.514956054892933,14652000.0
2363,2019-05-24,16.425188064575195,16.589192992341836,15.908568710109812,16.006972918035256,13551000.0
2364,2019-05-28,16.12177276611328,16.50718589881622,16.12177276611328,16.384181840641364,17343400.0
2365,2019-05-29,15.580559730529783,16.064377236762276,15.432954177566373,16.015175907135163,19384800.0
2366,2019-05-30,15.695361137390137,15.834766188377776,15.564156567529045,15.711762099643234,9387600.0
2367,2019-05-31,15.31814670562744,15.465752221510456,15.047537114535809,15.457551741285656,13082700.0
2368,2019-06-03,15.301750183105469,15.613362265697152,15.260749334171782,15.375552962451808,9809100.0
2369,2019-06-04,15.90036964416504,15.924971089356266,15.441153615835894,15.580558677088916,10299600.0
2370,2019-06-05,16.03977394104004,16.11357670901467,15.736363951883783,15.990572617084243,8291300.0
2371,2019-06-06,16.12177276611328,16.211976472012857,15.965966791581684,16.1135722870241,7820000.0
