File,Line,Column,Type,Value
AEP,1906,Date,Gap,2017-07-31 00:00:00
AEP,1911,Date,Gap,2017-08-07 00:00:00
AEP,1916,Date,Gap,2017-08-14 00:00:00
AEP,1921,Date,Gap,2017-08-21 00:00:00
AEP,1926,Date,Gap,2017-08-28 00:00:00
AEP,1931,Date,Gap,2017-09-05 00:00:00
AEP,1935,Date,Gap,2017-09-11 00:00:00
AEP,1940,Date,Gap,2017-09-18 00:00:00
AEP,1945,Date,Gap,2017-09-25 00:00:00
AEP,1950,Date,Gap,2017-10-02 00:00:00
AEP,1955,Date,Gap,2017-10-09 00:00:00
AEP,1960,Date,Gap,2017-10-16 00:00:00
AEP,1965,Date,Gap,2017-10-23 00:00:00
AEP,1970,Date,Gap,2017-10-30 00:00:00
AEP,1975,Date,Gap,2017-11-06 00:00:00
AEP,1980,Date,Gap,2017-11-13 00:00:00
AEP,1985,Date,Gap,2017-11-20 00:00:00
AEP,1988,Date,Gap,2017-11-24 00:00:00
AEP,1989,Date,Gap,2017-11-27 00:00:00
AEP,1994,Date,Gap,2017-12-04 00:00:00
AEP,1999,Date,Gap,2017-12-11 00:00:00
AEP,2004,Date,Gap,2017-12-18 00:00:00
AEP,2009,Date,Gap,2017-12-26 00:00:00
AEP,2013,Date,Gap,2018-01-02 00:00:00
AEP,2017,Date,Gap,2018-01-08 00:00:00
AEP,2022,Date,Gap,2018-01-16 00:00:00
AEP,2026,Date,Gap,2018-01-22 00:00:00
AEP,2031,Date,Gap,2018-01-29 00:00:00
AEP,2036,Date,Gap,2018-02-05 00:00:00
AEP,2041,Date,Gap,2018-02-12 00:00:00
AEP,2046,Date,Gap,2018-02-20 00:00:00
AEP,2050,Date,Gap,2018-02-26 00:00:00
AEP,2055,Date,Gap,2018-03-05 00:00:00
AEP,2060,Date,Gap,2018-03-12 00:00:00
AEP,2065,Date,Gap,2018-03-19 00:00:00
AEP,2070,Date,Gap,2018-03-26 00:00:00
AEP,2074,Date,Gap,2018-04-02 00:00:00
AEP,2079,Date,Gap,2018-04-09 00:00:00
AEP,2084,Date,Gap,2018-04-16 00:00:00
AEP,2089,Date,Gap,2018-04-23 00:00:00
AEP,2094,Date,Gap,2018-04-30 00:00:00
AEP,2099,Date,Gap,2018-05-07 00:00:00
AEP,2104,Date,Gap,2018-05-14 00:00:00
AEP,2109,Date,Gap,2018-05-21 00:00:00
AEP,2114,Date,Gap,2018-05-29 00:00:00
AEP,2118,Date,Gap,2018-06-04 00:00:00
AEP,2123,Date,Gap,2018-06-11 00:00:00
AEP,2128,Date,Gap,2018-06-18 00:00:00
AEP,2133,Date,Gap,2018-06-25 00:00:00
AEP,2138,Date,Gap,2018-07-02 00:00:00
AEP,2140,Date,Gap,2018-07-05 00:00:00
AEP,2142,Date,Gap,2018-07-09 00:00:00
AEP,2147,Date,Gap,2018-07-16 00:00:00
AEP,2152,Date,Gap,2018-07-23 00:00:00
AEP,2157,Date,Gap,2018-07-30 00:00:00
AEP,2162,Date,Gap,2018-08-06 00:00:00
AEP,2167,Date,Gap,2018-08-13 00:00:00
AEP,2172,Date,Gap,2018-08-20 00:00:00
AEP,2177,Date,Gap,2018-08-27 00:00:00
AEP,2182,Date,Gap,2018-09-04 00:00:00
AEP,2186,Date,Gap,2018-09-10 00:00:00
AEP,2191,Date,Gap,2018-09-17 00:00:00
AEP,2196,Date,Gap,2018-09-24 00:00:00
AEP,2201,Date,Gap,2018-10-01 00:00:00
AEP,2206,Date,Gap,2018-10-08 00:00:00
AEP,2211,Date,Gap,2018-10-15 00:00:00
AEP,2216,Date,Gap,2018-10-22 00:00:00
AEP,2221,Date,Gap,2018-10-29 00:00:00
AEP,2226,Date,Gap,2018-11-05 00:00:00
AEP,2231,Date,Gap,2018-11-12 00:00:00
AEP,2236,Date,Gap,2018-11-19 00:00:00
AEP,2239,Date,Gap,2018-11-23 00:00:00
AEP,2240,Date,Gap,2018-11-26 00:00:00
AEP,2245,Date,Gap,2018-12-03 00:00:00
AEP,2247,Date,Gap,2018-12-06 00:00:00
AEP,2249,Date,Gap,2018-12-10 00:00:00
AEP,2254,Date,Gap,2018-12-17 00:00:00
AEP,2259,Date,Gap,2018-12-24 00:00:00
AEP,2260,Date,Gap,2018-12-26 00:00:00
AEP,2263,Date,Gap,2018-12-31 00:00:00
AEP,2264,Date,Gap,2019-01-02 00:00:00
AEP,2267,Date,Gap,2019-01-07 00:00:00
AEP,2272,Date,Gap,2019-01-14 00:00:00
AEP,2277,Date,Gap,2019-01-22 00:00:00
AEP,2281,Date,Gap,2019-01-28 00:00:00
AEP,2286,Date,Gap,2019-02-04 00:00:00
AEP,2291,Date,Gap,2019-02-11 00:00:00
AEP,2296,Date,Gap,2019-02-19 00:00:00
AEP,2300,Date,Gap,2019-02-25 00:00:00
AEP,2305,Date,Gap,2019-03-04 00:00:00
AEP,2310,Date,Gap,2019-03-11 00:00:00
AEP,2315,Date,Gap,2019-03-18 00:00:00
AEP,2320,Date,Gap,2019-03-25 00:00:00
AEP,2325,Date,Gap,2019-04-01 00:00:00
AEP,2330,Date,Gap,2019-04-08 00:00:00
AEP,2335,Date,Gap,2019-04-15 00:00:00
AEP,2339,Date,Gap,2019-04-22 00:00:00
AEP,2344,Date,Gap,2019-04-29 00:00:00
AEP,2349,Date,Gap,2019-05-06 00:00:00
AEP,2354,Date,Gap,2019-05-13 00:00:00
AEP,2359,Date,Gap,2019-05-20 00:00:00
AEP,2364,Date,Gap,2019-05-28 00:00:00
AEP,2368,Date,Gap,2019-06-03 00:00:00
AEP,2373,Date,Gap,2019-06-10 00:00:00
AEP,2378,Date,Gap,2019-06-17 00:00:00
AEP,2383,Date,Gap,2019-06-24 00:00:00
AEP,2388,Date,Gap,2019-07-01 00:00:00
AEP,2391,Date,Gap,2019-07-05 00:00:00
AEP,2392,Date,Gap,2019-07-08 00:00:00
AEP,2397,Date,Gap,2019-07-15 00:00:00
AEP,2402,Date,Gap,2019-07-22 00:00:00
AEP,2407,Date,Gap,2019-07-29 00:00:00
AEP,2412,Date,Gap,2019-08-05 00:00:00
AEP,2417,Date,Gap,2019-08-12 00:00:00
AEP,2422,Date,Gap,2019-08-19 00:00:00
AEP,2427,Date,Gap,2019-08-26 00:00:00
AEP,2432,Date,Gap,2019-09-03 00:00:00
AEP,2436,Date,Gap,2019-09-09 00:00:00
AEP,2441,Date,Gap,2019-09-16 00:00:00
AEP,2446,Date,Gap,2019-09-23 00:00:00
AEP,2451,Date,Gap,2019-09-30 00:00:00
AEP,2456,Date,Gap,2019-10-07 00:00:00
AEP,2461,Date,Gap,2019-10-14 00:00:00
AEP,2466,Date,Gap,2019-10-21 00:00:00
AEP,2471,Date,Gap,2019-10-28 00:00:00
AEP,2476,Date,Gap,2019-11-04 00:00:00
AEP,2481,Date,Gap,2019-11-11 00:00:00
AEP,2486,Date,Gap,2019-11-18 00:00:00
AEP,2491,Date,Gap,2019-11-25 00:00:00
AEP,2494,Date,Gap,2019-11-29 00:00:00
AEP,2495,Date,Gap,2019-12-02 00:00:00
AEP,2500,Date,Gap,2019-12-09 00:00:00
AEP,2505,Date,Gap,2019-12-16 00:00:00
AEP,2510,Date,Gap,2019-12-23 00:00:00
AEP,2512,Date,Gap,2019-12-26 00:00:00
AEP,2514,Date,Gap,2019-12-30 00:00:00
AEP,2516,Date,Gap,2020-01-02 00:00:00
AEP,2518,Date,Gap,2020-01-06 00:00:00
AEP,2523,Date,Gap,2020-01-13 00:00:00
AEP,2528,Date,Gap,2020-01-21 00:00:00
AEP,2532,Date,Gap,2020-01-27 00:00:00
AEP,2537,Date,Gap,2020-02-03 00:00:00
AEP,2542,Date,Gap,2020-02-10 00:00:00
AEP,2547,Date,Gap,2020-02-18 00:00:00
AEP,2551,Date,Gap,2020-02-24 00:00:00
AEP,2556,Date,Gap,2020-03-02 00:00:00
AEP,2561,Date,Gap,2020-03-09 00:00:00
AEP,2566,Date,Gap,2020-03-16 00:00:00
AEP,2571,Date,Gap,2020-03-23 00:00:00
AEP,2576,Date,Gap,2020-03-30 00:00:00
AEP,2581,Date,Gap,2020-04-06 00:00:00
AEP,2585,Date,Gap,2020-04-13 00:00:00
AEP,2590,Date,Gap,2020-04-20 00:00:00
AEP,2595,Date,Gap,2020-04-27 00:00:00
AEP,2600,Date,Gap,2020-05-04 00:00:00
AEP,2605,Date,Gap,2020-05-11 00:00:00
AEP,2610,Date,Gap,2020-05-18 00:00:00
AEP,2615,Date,Gap,2020-05-26 00:00:00
AEP,2619,Date,Gap,2020-06-01 00:00:00
AEP,2624,Date,Gap,2020-06-08 00:00:00
AEP,2629,Date,Gap,2020-06-15 00:00:00
AEP,2634,Date,Gap,2020-06-22 00:00:00
AEP,2639,Date,Gap,2020-06-29 00:00:00
AEP,2643,Date,Gap,2020-07-06 00:00:00
AEP,2648,Date,Gap,2020-07-13 00:00:00
AEP,2653,Date,Gap,2020-07-20 00:00:00
AEP,2658,Date,Gap,2020-07-27 00:00:00
AEP,2663,Date,Gap,2020-08-03 00:00:00
AEP,2668,Date,Gap,2020-08-10 00:00:00
AEP,2673,Date,Gap,2020-08-17 00:00:00
AEP,2678,Date,Gap,2020-08-24 00:00:00
AEP,2683,Date,Gap,2020-08-31 00:00:00
AEP,2688,Date,Gap,2020-09-08 00:00:00
AEP,2692,Date,Gap,2020-09-14 00:00:00
AEP,2697,Date,Gap,2020-09-21 00:00:00
AEP,2702,Date,Gap,2020-09-28 00:00:00
AEP,2707,Date,Gap,2020-10-05 00:00:00
AEP,2712,Date,Gap,2020-10-12 00:00:00
AEP,2717,Date,Gap,2020-10-19 00:00:00
AEP,2722,Date,Gap,2020-10-26 00:00:00
AEP,2727,Date,Gap,2020-11-02 00:00:00
AEP,2732,Date,Gap,2020-11-09 00:00:00
AEP,2737,Date,Gap,2020-11-16 00:00:00
AEP,2742,Date,Gap,2020-11-23 00:00:00
AEP,2745,Date,Gap,2020-11-27 00:00:00
AEP,2746,Date,Gap,2020-11-30 00:00:00
AEP,2751,Date,Gap,2020-12-07 00:00:00
AEP,2756,Date,Gap,2020-12-14 00:00:00
AEP,2761,Date,Gap,2020-12-21 00:00:00
AEP,2765,Date,Gap,2020-12-28 00:00:00
AEP,2769,Date,Gap,2021-01-04 00:00:00
AEP,2774,Date,Gap,2021-01-11 00:00:00
AEP,2779,Date,Gap,2021-01-19 00:00:00
AEP,2783,Date,Gap,2021-01-25 00:00:00
AEP,2788,Date,Gap,2021-02-01 00:00:00
AEP,2793,Date,Gap,2021-02-08 00:00:00
AEP,2798,Date,Gap,2021-02-16 00:00:00
AEP,2802,Date,Gap,2021-02-22 00:00:00
AEP,2807,Date,Gap,2021-03-01 00:00:00
AEP,2812,Date,Gap,2021-03-08 00:00:00
AEP,2817,Date,Gap,2021-03-15 00:00:00
AEP,2822,Date,Gap,2021-03-22 00:00:00
AEP,2827,Date,Gap,2021-03-29 00:00:00
AEP,2831,Date,Gap,2021-04-05 00:00:00
AEP,2836,Date,Gap,2021-04-12 00:00:00
AEP,2841,Date,Gap,2021-04-19 00:00:00
AEP,2846,Date,Gap,2021-04-26 00:00:00
AEP,2851,Date,Gap,2021-05-03 00:00:00
AEP,2856,Date,Gap,2021-05-10 00:00:00
AEP,2861,Date,Gap,2021-05-17 00:00:00
AEP,2866,Date,Gap,2021-05-24 00:00:00
AEP,2871,Date,Gap,2021-06-01 00:00:00
AEP,2875,Date,Gap,2021-06-07 00:00:00
AEP,2880,Date,Gap,2021-06-14 00:00:00
AEP,2885,Date,Gap,2021-06-21 00:00:00
AEP,2890,Date,Gap,2021-06-28 00:00:00
AEP,2895,Date,Gap,2021-07-06 00:00:00
AEP,2899,Date,Gap,2021-07-12 00:00:00
AEP,2904,Date,Gap,2021-07-19 00:00:00
AEP,2909,Date,Gap,2021-07-26 00:00:00
AEP,2914,Date,Gap,2021-08-02 00:00:00
AEP,2919,Date,Gap,2021-08-09 00:00:00
AEP,2924,Date,Gap,2021-08-16 00:00:00
AEP,2929,Date,Gap,2021-08-23 00:00:00
AEP,2934,Date,Gap,2021-08-30 00:00:00
AEP,2939,Date,Gap,2021-09-07 00:00:00
AEP,2943,Date,Gap,2021-09-13 00:00:00
AEP,2948,Date,Gap,2021-09-20 00:00:00
AEP,2953,Date,Gap,2021-09-27 00:00:00
AEP,2958,Date,Gap,2021-10-04 00:00:00
AEP,2963,Date,Gap,2021-10-11 00:00:00
AEP,2968,Date,Gap,2021-10-18 00:00:00
AEP,2973,Date,Gap,2021-10-25 00:00:00
AEP,2978,Date,Gap,2021-11-01 00:00:00
AEP,2983,Date,Gap,2021-11-08 00:00:00
AEP,2988,Date,Gap,2021-11-15 00:00:00
AEP,2993,Date,Gap,2021-11-22 00:00:00
AEP,2996,Date,Gap,2021-11-26 00:00:00
AEP,2997,Date,Gap,2021-11-29 00:00:00
AEP,3002,Date,Gap,2021-12-06 00:00:00
AEP,3007,Date,Gap,2021-12-13 00:00:00
AEP,3012,Date,Gap,2021-12-20 00:00:00
AEP,3016,Date,Gap,2021-12-27 00:00:00
AEP,3021,Date,Gap,2022-01-03 00:00:00
AEP,3026,Date,Gap,2022-01-10 00:00:00
AEP,3031,Date,Gap,2022-01-18 00:00:00
AEP,3035,Date,Gap,2022-01-24 00:00:00
AEP,3040,Date,Gap,2022-01-31 00:00:00
AEP,3045,Date,Gap,2022-02-07 00:00:00
AEP,3050,Date,Gap,2022-02-14 00:00:00
AEP,3055,Date,Gap,2022-02-22 00:00:00
AEP,3059,Date,Gap,2022-02-28 00:00:00
AEP,3064,Date,Gap,2022-03-07 00:00:00
AEP,3069,Date,Gap,2022-03-14 00:00:00
AEP,3074,Date,Gap,2022-03-21 00:00:00
AEP,3079,Date,Gap,2022-03-28 00:00:00
AEP,3084,Date,Gap,2022-04-04 00:00:00
AEP,3089,Date,Gap,2022-04-11 00:00:00
AEP,3093,Date,Gap,2022-04-18 00:00:00
AEP,3098,Date,Gap,2022-04-25 00:00:00
AEP,3103,Date,Gap,2022-05-02 00:00:00
AEP,3108,Date,Gap,2022-05-09 00:00:00
AEP,3113,Date,Gap,2022-05-16 00:00:00
AEP,3118,Date,Gap,2022-05-23 00:00:00
AEP,3123,Date,Gap,2022-05-31 00:00:00
AEP,3127,Date,Gap,2022-06-06 00:00:00
AEP,3132,Date,Gap,2022-06-13 00:00:00
AEP,3137,Date,Gap,2022-06-21 00:00:00
AEP,3141,Date,Gap,2022-06-27 00:00:00
AEP,3146,Date,Gap,2022-07-05 00:00:00
AEP,3150,Date,Gap,2022-07-11 00:00:00
AEP,3155,Date,Gap,2022-07-18 00:00:00
AEP,3160,Date,Gap,2022-07-25 00:00:00
AEP,3165,Date,Gap,2022-08-01 00:00:00
AEP,3170,Date,Gap,2022-08-08 00:00:00
AEP,3175,Date,Gap,2022-08-15 00:00:00
AEP,3180,Date,Gap,2022-08-22 00:00:00
AEP,3185,Date,Gap,2022-08-29 00:00:00
AEP,3190,Date,Gap,2022-09-06 00:00:00
AEP,3194,Date,Gap,2022-09-12 00:00:00
AEP,3199,Date,Gap,2022-09-19 00:00:00
AEP,3204,Date,Gap,2022-09-26 00:00:00
AEP,3209,Date,Gap,2022-10-03 00:00:00
AEP,3214,Date,Gap,2022-10-10 00:00:00
AEP,3219,Date,Gap,2022-10-17 00:00:00
AEP,3224,Date,Gap,2022-10-24 00:00:00
AEP,3229,Date,Gap,2022-10-31 00:00:00
AEP,3234,Date,Gap,2022-11-07 00:00:00
AEP,3239,Date,Gap,2022-11-14 00:00:00
AEP,3244,Date,Gap,2022-11-21 00:00:00
AEP,3247,Date,Gap,2022-11-25 00:00:00
AEP,3248,Date,Gap,2022-11-28 00:00:00
AEP,3253,Date,Gap,2022-12-05 00:00:00
AEP,3258,Date,Gap,2022-12-12 00:00:00
AEP,3263,Date,Gap,2022-12-19 00:00:00
AEP,3268,Date,Gap,2022-12-27 00:00:00
AEP,3272,Date,Gap,2023-01-03 00:00:00
AEP,3276,Date,Gap,2023-01-09 00:00:00
AEP,3281,Date,Gap,2023-01-17 00:00:00
AEP,3285,Date,Gap,2023-01-23 00:00:00
AEP,3290,Date,Gap,2023-01-30 00:00:00
AEP,3295,Date,Gap,2023-02-06 00:00:00
AEP,3300,Date,Gap,2023-02-13 00:00:00
AEP,3305,Date,Gap,2023-02-21 00:00:00
AEP,3309,Date,Gap,2023-02-27 00:00:00
AEP,3314,Date,Gap,2023-03-06 00:00:00
AEP,3319,Date,Gap,2023-03-13 00:00:00
AEP,3324,Date,Gap,2023-03-20 00:00:00
AEP,3329,Date,Gap,2023-03-27 00:00:00
AEP,3334,Date,Gap,2023-04-03 00:00:00
AEP,3338,Date,Gap,2023-04-10 00:00:00
AEP,3343,Date,Gap,2023-04-17 00:00:00
AEP,3348,Date,Gap,2023-04-24 00:00:00
AEP,3353,Date,Gap,2023-05-01 00:00:00
AEP,3358,Date,Gap,2023-05-08 00:00:00
AEP,3363,Date,Gap,2023-05-15 00:00:00
AEP,3368,Date,Gap,2023-05-22 00:00:00
AEP,3373,Date,Gap,2023-05-30 00:00:00
AEP,3377,Date,Gap,2023-06-05 00:00:00
AEP,3382,Date,Gap,2023-06-12 00:00:00
AEP,3387,Date,Gap,2023-06-20 00:00:00
AEP,3391,Date,Gap,2023-06-26 00:00:00
AEP,3396,Date,Gap,2023-07-03 00:00:00
AEP,3397,Date,Gap,2023-07-05 00:00:00
AEP,3400,Date,Gap,2023-07-10 00:00:00
AEP,3405,Date,Gap,2023-07-17 00:00:00
AEP,3410,Date,Gap,2023-07-24 00:00:00
AEP,3415,Date,Gap,2023-07-31 00:00:00
AEP,3420,Date,Gap,2023-08-07 00:00:00
AEP,3425,Date,Gap,2023-08-14 00:00:00
AEP,3430,Date,Gap,2023-08-21 00:00:00
AEP,3435,Date,Gap,2023-08-28 00:00:00
AEP,3440,Date,Gap,2023-09-05 00:00:00
AEP,3444,Date,Gap,2023-09-11 00:00:00
AEP,3449,Date,Gap,2023-09-18 00:00:00
AEP,3454,Date,Gap,2023-09-25 00:00:00
AEP,3459,Date,Gap,2023-10-02 00:00:00
AEP,3464,Date,Gap,2023-10-09 00:00:00
AEP,3469,Date,Gap,2023-10-16 00:00:00
AEP,3474,Date,Gap,2023-10-23 00:00:00
AEP,3479,Date,Gap,2023-10-30 00:00:00
AEP,3484,Date,Gap,2023-11-06 00:00:00
AEP,3489,Date,Gap,2023-11-13 00:00:00
AEP,3494,Date,Gap,2023-11-20 00:00:00
AEP,3497,Date,Gap,2023-11-24 00:00:00
AEP,3498,Date,Gap,2023-11-27 00:00:00
AEP,3503,Date,Gap,2023-12-04 00:00:00
AEP,3508,Date,Gap,2023-12-11 00:00:00
AEP,3513,Date,Gap,2023-12-18 00:00:00
AEP,3518,Date,Gap,2023-12-26 00:00:00
AEP,3522,Date,Gap,2024-01-02 00:00:00
AEP,3526,Date,Gap,2024-01-08 00:00:00
AEP,3531,Date,Gap,2024-01-16 00:00:00
AEP,3535,Date,Gap,2024-01-22 00:00:00
AEP,3540,Date,Gap,2024-01-29 00:00:00
AEP,3545,Date,Gap,2024-02-05 00:00:00
AEP,3550,Date,Gap,2024-02-12 00:00:00
AEP,3555,Date,Gap,2024-02-20 00:00:00
AEP,3559,Date,Gap,2024-02-26 00:00:00
AEP,3564,Date,Gap,2024-03-04 00:00:00
AEP,3569,Date,Gap,2024-03-11 00:00:00
AEP,3574,Date,Gap,2024-03-18 00:00:00
AEP,3579,Date,Gap,2024-03-25 00:00:00
AEP,3583,Date,Gap,2024-04-01 00:00:00
AEP,3588,Date,Gap,2024-04-08 00:00:00
AEP,3593,Date,Gap,2024-04-15 00:00:00
AEP,3598,Date,Gap,2024-04-22 00:00:00
AEP,3603,Date,Gap,2024-04-29 00:00:00
AEP,3608,Date,Gap,2024-05-06 00:00:00
AEP,3613,Date,Gap,2024-05-13 00:00:00
AEP,3618,Date,Gap,2024-05-20 00:00:00
AEP,3623,Date,Gap,2024-05-28 00:00:00
AEP,3627,Date,Gap,2024-06-03 00:00:00
AEP,3632,Date,Gap,2024-06-10 00:00:00
AEP,3637,Date,Gap,2024-06-17 00:00:00
AEP,3639,Date,Gap,2024-06-20 00:00:00
AEP,3641,Date,Gap,2024-06-24 00:00:00
AEP,3646,Date,Gap,2024-07-01 00:00:00
AEP,3649,Date,Gap,2024-07-05 00:00:00
AEP,3650,Date,Gap,2024-07-08 00:00:00
AEP,3655,Date,Gap,2024-07-15 00:00:00
AEP,3660,Date,Gap,2024-07-22 00:00:00
AEP,3665,Date,Gap,2024-07-29 00:00:00
AEP,3670,Date,Gap,2024-08-05 00:00:00
AEP,3675,Date,Gap,2024-08-12 00:00:00
AEP,3680,Date,Gap,2024-08-19 00:00:00
AEP,3685,Date,Gap,2024-08-26 00:00:00
AEP,3690,Date,Gap,2024-09-03 00:00:00
AEP,3694,Date,Gap,2024-09-09 00:00:00
AEP,3699,Date,Gap,2024-09-16 00:00:00
AEP,3704,Date,Gap,2024-09-23 00:00:00
AEP,3709,Date,Gap,2024-09-30 00:00:00
AEP,3714,Date,Gap,2024-10-07 00:00:00
AEP,3719,Date,Gap,2024-10-14 00:00:00
AEP,3724,Date,Gap,2024-10-21 00:00:00
AEP,3729,Date,Gap,2024-10-28 00:00:00
AEP,3734,Date,Gap,2024-11-04 00:00:00
AEP,3739,Date,Gap,2024-11-11 00:00:00
AEP,3744,Date,Gap,2024-11-18 00:00:00
AEP,3749,Date,Gap,2024-11-25 00:00:00
AEP,3752,Date,Gap,2024-11-29 00:00:00
AEP,3753,Date,Gap,2024-12-02 00:00:00
AEP,3758,Date,Gap,2024-12-09 00:00:00
AEP,3763,Date,Gap,2024-12-16 00:00:00
AEP,3768,Date,Gap,2024-12-23 00:00:00
AEP,3770,Date,Gap,2024-12-26 00:00:00
AEP,3772,Date,Gap,2024-12-30 00:00:00
AEP,85,Low,Spike,16.036288532607934
AEP,86,Low,Spike,17.886198170006743
AEP,1282,Low,Spike,41.1773507570408
AEP,1419,Low,Spike,37.807604217895125
AEP,1472,Low,Spike,38.38058213927267
AEP,1528,Low,Spike,43.17634490463119
AEP,1727,Low,Spike,43.688431399919615
AEP,2037,Low,Spike,49.3669739172676
AEP,2142,Low,Spike,53.89830237393027
AEP,2254,Low,Spike,61.64661339931904
AEP,2259,Low,Spike,58.55508029821739
AEP,2370,Low,Spike,71.03650773197741
AEP,2371,Low,Spike,72.71391401617763
AEP,2479,Low,Spike,73.29361345277005
AEP,2552,Low,Spike,81.52331594372691
AEP,2554,Low,Spike,76.4041893818608
AEP,2555,Low,Spike,71.93430770327066
AEP,2556,Low,Spike,74.36485243210738
AEP,2557,Low,Spike,78.2853714872036
AEP,2558,Low,Spike,80.21647913008604
AEP,2560,Low,Spike,78.11889934893911
AEP,2563,Low,Spike,73.28275335777866
AEP,2564,Low,Spike,61.20491835718391
AEP,2565,Low,Spike,68.0137826314229
AEP,2566,Low,Spike,64.72589128928065
AEP,2567,Low,Spike,69.49542716950776
AEP,2568,Low,Spike,67.43111996065917
AEP,2570,Low,Spike,58.48304350736897
AEP,2571,Low,Spike,54.22124834536641
AEP,2572,Low,Spike,56.67676458812835
AEP,2574,Low,Spike,60.97184646263789
AEP,2575,Low,Spike,65.86624235938716
AEP,2578,Low,Spike,61.44631337844836
AEP,2581,Low,Spike,62.08722045485179
AEP,2582,Low,Spike,64.87571607375193
AEP,2584,Low,Spike,69.91162084409976
AEP,2586,Low,Spike,70.46100118077037
AEP,2591,Low,Spike,67.34789677479085
AEP,2592,Low,Spike,69.14584015520043
AEP,2602,Low,Spike,65.30022473965411
AEP,2610,Low,Spike,66.50684213615266
AEP,2611,Low,Spike,64.77677132579358
AEP,2615,Low,Spike,66.60761661619792
AEP,2617,Low,Spike,69.38747938062399
AEP,2622,Low,Spike,70.02575375680678
AEP,2627,Low,Spike,68.02693532660592
AEP,2642,Low,Spike,69.11873815443523
AEP,2658,Low,Spike,66.54041631028018
AEP,2659,Low,Spike,70.0257419360879
AEP,2667,Low,Spike,71.34138525932232
AEP,2669,Low,Spike,70.17283360511952
AEP,2707,Low,Spike,71.34138715008426
AEP,2708,Low,Spike,73.12810456441709
AEP,2735,Low,Spike,75.84542476734026
AEP,2739,Low,Spike,71.75605495628531
AEP,2740,Low,Spike,69.98883541397926
AEP,2779,Low,Spike,67.76913118525647
AEP,2802,Low,Spike,64.98216082362106
AEP,2860,Low,Spike,75.26417292686155
AEP,2876,Low,Spike,71.19771535174094
AEP,2890,Low,Spike,73.5002896591302
AEP,2904,Low,Spike,73.85656123952536
AEP,2910,Low,Spike,75.87238916152788
AEP,2947,Low,Spike,73.20298509128712
AEP,3002,Low,Spike,73.26200492144031
AEP,3035,Low,Spike,77.01179010192433
AEP,3048,Low,Spike,77.78168979149062
AEP,3050,Low,Spike,76.21159051232176
AEP,3058,Low,Spike,77.5229884304017
AEP,3064,Low,Spike,84.88274908925487
AEP,3097,Low,Spike,89.31645667901729
AEP,3103,Low,Spike,86.5241968363994
AEP,3116,Low,Spike,87.72830843968627
AEP,3120,Low,Spike,91.48666661356069
AEP,3130,Low,Spike,88.26776841739087
AEP,3132,Low,Spike,83.26861122549279
AEP,3133,Low,Spike,80.34644062142955
AEP,3146,Low,Spike,83.29558372601902
AEP,3168,Low,Spike,89.0680058664409
AEP,3175,Low,Spike,93.87269152211849
AEP,3195,Low,Spike,92.27780291923202
AEP,3197,Low,Spike,90.54697242498264
AEP,3204,Low,Spike,85.41791104448274
AEP,3207,Low,Spike,80.49727503942044
AEP,3208,Low,Spike,78.00522758204256
AEP,3212,Low,Spike,76.29252989004624
AEP,3216,Low,Spike,74.00891619870924
AEP,3218,Low,Spike,75.34101233858864
AEP,3224,Low,Spike,77.25308571305386
AEP,3251,Low,Spike,87.7930156556911
AEP,3255,Low,Spike,88.05827434278619
AEP,3261,Low,Spike,87.18930873336808
AEP,3262,Low,Spike,84.89340478887102
AEP,3282,Low,Spike,84.48179767894165
AEP,3294,Low,Spike,83.2195031369368
AEP,3300,Low,Spike,83.6123342854488
AEP,3310,Low,Spike,81.01819227317417
AEP,3311,Low,Spike,79.14415344194104
AEP,3320,Low,Spike,82.63375169399886
AEP,3325,Low,Spike,80.99049989449051
AEP,3329,Low,Spike,81.6182606884154
AEP,3333,Low,Spike,83.37229899009927
AEP,3337,Low,Spike,86.70497901702528
AEP,3341,Low,Spike,85.00633640817128
AEP,3350,Low,Spike,84.94170803872005
AEP,3371,Low,Spike,75.92300549131451
AEP,3377,Low,Spike,77.8141060919706
AEP,3389,Low,Spike,78.88539915594924
AEP,3393,Low,Spike,75.77396712735823
AEP,3395,Low,Spike,77.65573172828444
AEP,3409,Low,Spike,81.0093924978955
AEP,3413,Low,Spike,78.50346010059268
AEP,3418,Low,Spike,76.37017549347723
AEP,3447,Low,Spike,75.0448217244292
AEP,3459,Low,Spike,66.86547632893306
AEP,3461,Low,Spike,67.72199978479628
AEP,3462,Low,Spike,66.10307612418977
AEP,3464,Low,Spike,67.90084330735353
AEP,3475,Low,Spike,69.4162228095629
AEP,3483,Low,Spike,74.9224646229342
AEP,3489,Low,Spike,71.36817039407546
AEP,3511,Low,Spike,79.17421394272348
AEP,3523,Low,Spike,78.87910848352738
AEP,3529,Low,Spike,76.08034265005607
AEP,3554,Low,Spike,77.68791052903568
AEP,3582,Low,Spike,81.60696599620445
AEP,3590,Low,Spike,79.35374913394449
AEP,3597,Low,Spike,79.68113959237284
AEP,3606,Low,Spike,84.15869730188598
AEP,3621,Low,Spike,86.74430534161158
AEP,3654,Low,Spike,88.11533899687869
AEP,3669,Low,Spike,96.96380673701653
AEP,3670,Low,Spike,95.26218439124736
AEP,3713,Low,Spike,97.73410661685791
AEP,3714,Low,Spike,95.840453979993
AEP,3736,Low,Spike,94.36870412355856
