File,Line,Column,Type,Value
STZ,1887,Date,Gap,2017-07-03 00:00:00
STZ,1888,Date,Gap,2017-07-05 00:00:00
STZ,1891,Date,Gap,2017-07-10 00:00:00
STZ,1896,Date,Gap,2017-07-17 00:00:00
STZ,1901,Date,Gap,2017-07-24 00:00:00
STZ,1906,Date,Gap,2017-07-31 00:00:00
STZ,1911,Date,Gap,2017-08-07 00:00:00
STZ,1916,Date,Gap,2017-08-14 00:00:00
STZ,1921,Date,Gap,2017-08-21 00:00:00
STZ,1926,Date,Gap,2017-08-28 00:00:00
STZ,1931,Date,Gap,2017-09-05 00:00:00
STZ,1935,Date,Gap,2017-09-11 00:00:00
STZ,1940,Date,Gap,2017-09-18 00:00:00
STZ,1945,Date,Gap,2017-09-25 00:00:00
STZ,1950,Date,Gap,2017-10-02 00:00:00
STZ,1955,Date,Gap,2017-10-09 00:00:00
STZ,1960,Date,Gap,2017-10-16 00:00:00
STZ,1965,Date,Gap,2017-10-23 00:00:00
STZ,1970,Date,Gap,2017-10-30 00:00:00
STZ,1975,Date,Gap,2017-11-06 00:00:00
STZ,1980,Date,Gap,2017-11-13 00:00:00
STZ,1985,Date,Gap,2017-11-20 00:00:00
STZ,1988,Date,Gap,2017-11-24 00:00:00
STZ,1989,Date,Gap,2017-11-27 00:00:00
STZ,1994,Date,Gap,2017-12-04 00:00:00
STZ,1999,Date,Gap,2017-12-11 00:00:00
STZ,2004,Date,Gap,2017-12-18 00:00:00
STZ,2009,Date,Gap,2017-12-26 00:00:00
STZ,2013,Date,Gap,2018-01-02 00:00:00
STZ,2017,Date,Gap,2018-01-08 00:00:00
STZ,2022,Date,Gap,2018-01-16 00:00:00
STZ,2026,Date,Gap,2018-01-22 00:00:00
STZ,2031,Date,Gap,2018-01-29 00:00:00
STZ,2036,Date,Gap,2018-02-05 00:00:00
STZ,2041,Date,Gap,2018-02-12 00:00:00
STZ,2046,Date,Gap,2018-02-20 00:00:00
STZ,2050,Date,Gap,2018-02-26 00:00:00
STZ,2055,Date,Gap,2018-03-05 00:00:00
STZ,2060,Date,Gap,2018-03-12 00:00:00
STZ,2065,Date,Gap,2018-03-19 00:00:00
STZ,2070,Date,Gap,2018-03-26 00:00:00
STZ,2074,Date,Gap,2018-04-02 00:00:00
STZ,2079,Date,Gap,2018-04-09 00:00:00
STZ,2084,Date,Gap,2018-04-16 00:00:00
STZ,2089,Date,Gap,2018-04-23 00:00:00
STZ,2094,Date,Gap,2018-04-30 00:00:00
STZ,2099,Date,Gap,2018-05-07 00:00:00
STZ,2104,Date,Gap,2018-05-14 00:00:00
STZ,2109,Date,Gap,2018-05-21 00:00:00
STZ,2114,Date,Gap,2018-05-29 00:00:00
STZ,2118,Date,Gap,2018-06-04 00:00:00
STZ,2123,Date,Gap,2018-06-11 00:00:00
STZ,2128,Date,Gap,2018-06-18 00:00:00
STZ,2133,Date,Gap,2018-06-25 00:00:00
STZ,2138,Date,Gap,2018-07-02 00:00:00
STZ,2140,Date,Gap,2018-07-05 00:00:00
STZ,2142,Date,Gap,2018-07-09 00:00:00
STZ,2147,Date,Gap,2018-07-16 00:00:00
STZ,2152,Date,Gap,2018-07-23 00:00:00
STZ,2157,Date,Gap,2018-07-30 00:00:00
STZ,2162,Date,Gap,2018-08-06 00:00:00
STZ,2167,Date,Gap,2018-08-13 00:00:00
STZ,2172,Date,Gap,2018-08-20 00:00:00
STZ,2177,Date,Gap,2018-08-27 00:00:00
STZ,2182,Date,Gap,2018-09-04 00:00:00
STZ,2186,Date,Gap,2018-09-10 00:00:00
STZ,2191,Date,Gap,2018-09-17 00:00:00
STZ,2196,Date,Gap,2018-09-24 00:00:00
STZ,2201,Date,Gap,2018-10-01 00:00:00
STZ,2206,Date,Gap,2018-10-08 00:00:00
STZ,2211,Date,Gap,2018-10-15 00:00:00
STZ,2216,Date,Gap,2018-10-22 00:00:00
STZ,2221,Date,Gap,2018-10-29 00:00:00
STZ,2226,Date,Gap,2018-11-05 00:00:00
STZ,2231,Date,Gap,2018-11-12 00:00:00
STZ,2236,Date,Gap,2018-11-19 00:00:00
STZ,2239,Date,Gap,2018-11-23 00:00:00
STZ,2240,Date,Gap,2018-11-26 00:00:00
STZ,2245,Date,Gap,2018-12-03 00:00:00
STZ,2247,Date,Gap,2018-12-06 00:00:00
STZ,2249,Date,Gap,2018-12-10 00:00:00
STZ,2254,Date,Gap,2018-12-17 00:00:00
STZ,2259,Date,Gap,2018-12-24 00:00:00
STZ,2260,Date,Gap,2018-12-26 00:00:00
STZ,2263,Date,Gap,2018-12-31 00:00:00
STZ,2264,Date,Gap,2019-01-02 00:00:00
STZ,2267,Date,Gap,2019-01-07 00:00:00
STZ,2272,Date,Gap,2019-01-14 00:00:00
STZ,2277,Date,Gap,2019-01-22 00:00:00
STZ,2281,Date,Gap,2019-01-28 00:00:00
STZ,2286,Date,Gap,2019-02-04 00:00:00
STZ,2291,Date,Gap,2019-02-11 00:00:00
STZ,2296,Date,Gap,2019-02-19 00:00:00
STZ,2300,Date,Gap,2019-02-25 00:00:00
STZ,2305,Date,Gap,2019-03-04 00:00:00
STZ,2310,Date,Gap,2019-03-11 00:00:00
STZ,2315,Date,Gap,2019-03-18 00:00:00
STZ,2320,Date,Gap,2019-03-25 00:00:00
STZ,2325,Date,Gap,2019-04-01 00:00:00
STZ,2330,Date,Gap,2019-04-08 00:00:00
STZ,2335,Date,Gap,2019-04-15 00:00:00
STZ,2339,Date,Gap,2019-04-22 00:00:00
STZ,2344,Date,Gap,2019-04-29 00:00:00
STZ,2349,Date,Gap,2019-05-06 00:00:00
STZ,2354,Date,Gap,2019-05-13 00:00:00
STZ,2359,Date,Gap,2019-05-20 00:00:00
STZ,2364,Date,Gap,2019-05-28 00:00:00
STZ,2368,Date,Gap,2019-06-03 00:00:00
STZ,2373,Date,Gap,2019-06-10 00:00:00
STZ,2378,Date,Gap,2019-06-17 00:00:00
STZ,2383,Date,Gap,2019-06-24 00:00:00
STZ,2388,Date,Gap,2019-07-01 00:00:00
STZ,2391,Date,Gap,2019-07-05 00:00:00
STZ,2392,Date,Gap,2019-07-08 00:00:00
STZ,2397,Date,Gap,2019-07-15 00:00:00
STZ,2402,Date,Gap,2019-07-22 00:00:00
STZ,2407,Date,Gap,2019-07-29 00:00:00
STZ,2412,Date,Gap,2019-08-05 00:00:00
STZ,2417,Date,Gap,2019-08-12 00:00:00
STZ,2422,Date,Gap,2019-08-19 00:00:00
STZ,2427,Date,Gap,2019-08-26 00:00:00
STZ,2432,Date,Gap,2019-09-03 00:00:00
STZ,2436,Date,Gap,2019-09-09 00:00:00
STZ,2441,Date,Gap,2019-09-16 00:00:00
STZ,2446,Date,Gap,2019-09-23 00:00:00
STZ,2451,Date,Gap,2019-09-30 00:00:00
STZ,2456,Date,Gap,2019-10-07 00:00:00
STZ,2461,Date,Gap,2019-10-14 00:00:00
STZ,2466,Date,Gap,2019-10-21 00:00:00
STZ,2471,Date,Gap,2019-10-28 00:00:00
STZ,2476,Date,Gap,2019-11-04 00:00:00
STZ,2481,Date,Gap,2019-11-11 00:00:00
STZ,2486,Date,Gap,2019-11-18 00:00:00
STZ,2491,Date,Gap,2019-11-25 00:00:00
STZ,2494,Date,Gap,2019-11-29 00:00:00
STZ,2495,Date,Gap,2019-12-02 00:00:00
STZ,2500,Date,Gap,2019-12-09 00:00:00
STZ,2505,Date,Gap,2019-12-16 00:00:00
STZ,2510,Date,Gap,2019-12-23 00:00:00
STZ,2512,Date,Gap,2019-12-26 00:00:00
STZ,2514,Date,Gap,2019-12-30 00:00:00
STZ,2516,Date,Gap,2020-01-02 00:00:00
STZ,2518,Date,Gap,2020-01-06 00:00:00
STZ,2523,Date,Gap,2020-01-13 00:00:00
STZ,2528,Date,Gap,2020-01-21 00:00:00
STZ,2532,Date,Gap,2020-01-27 00:00:00
STZ,2537,Date,Gap,2020-02-03 00:00:00
STZ,2542,Date,Gap,2020-02-10 00:00:00
STZ,2547,Date,Gap,2020-02-18 00:00:00
STZ,2551,Date,Gap,2020-02-24 00:00:00
STZ,2556,Date,Gap,2020-03-02 00:00:00
STZ,2561,Date,Gap,2020-03-09 00:00:00
STZ,2566,Date,Gap,2020-03-16 00:00:00
STZ,2571,Date,Gap,2020-03-23 00:00:00
STZ,2576,Date,Gap,2020-03-30 00:00:00
STZ,2581,Date,Gap,2020-04-06 00:00:00
STZ,2585,Date,Gap,2020-04-13 00:00:00
STZ,2590,Date,Gap,2020-04-20 00:00:00
STZ,2595,Date,Gap,2020-04-27 00:00:00
STZ,2600,Date,Gap,2020-05-04 00:00:00
STZ,2605,Date,Gap,2020-05-11 00:00:00
STZ,2610,Date,Gap,2020-05-18 00:00:00
STZ,2615,Date,Gap,2020-05-26 00:00:00
STZ,2619,Date,Gap,2020-06-01 00:00:00
STZ,2624,Date,Gap,2020-06-08 00:00:00
STZ,2629,Date,Gap,2020-06-15 00:00:00
STZ,2634,Date,Gap,2020-06-22 00:00:00
STZ,2639,Date,Gap,2020-06-29 00:00:00
STZ,2643,Date,Gap,2020-07-06 00:00:00
STZ,2648,Date,Gap,2020-07-13 00:00:00
STZ,2653,Date,Gap,2020-07-20 00:00:00
STZ,2658,Date,Gap,2020-07-27 00:00:00
STZ,2663,Date,Gap,2020-08-03 00:00:00
STZ,2668,Date,Gap,2020-08-10 00:00:00
STZ,2673,Date,Gap,2020-08-17 00:00:00
STZ,2678,Date,Gap,2020-08-24 00:00:00
STZ,2683,Date,Gap,2020-08-31 00:00:00
STZ,2688,Date,Gap,2020-09-08 00:00:00
STZ,2692,Date,Gap,2020-09-14 00:00:00
STZ,2697,Date,Gap,2020-09-21 00:00:00
STZ,2702,Date,Gap,2020-09-28 00:00:00
STZ,2707,Date,Gap,2020-10-05 00:00:00
STZ,2712,Date,Gap,2020-10-12 00:00:00
STZ,2717,Date,Gap,2020-10-19 00:00:00
STZ,2722,Date,Gap,2020-10-26 00:00:00
STZ,2727,Date,Gap,2020-11-02 00:00:00
STZ,2732,Date,Gap,2020-11-09 00:00:00
STZ,2737,Date,Gap,2020-11-16 00:00:00
STZ,2742,Date,Gap,2020-11-23 00:00:00
STZ,2745,Date,Gap,2020-11-27 00:00:00
STZ,2746,Date,Gap,2020-11-30 00:00:00
STZ,2751,Date,Gap,2020-12-07 00:00:00
STZ,2756,Date,Gap,2020-12-14 00:00:00
STZ,2761,Date,Gap,2020-12-21 00:00:00
STZ,2765,Date,Gap,2020-12-28 00:00:00
STZ,2769,Date,Gap,2021-01-04 00:00:00
STZ,2774,Date,Gap,2021-01-11 00:00:00
STZ,2779,Date,Gap,2021-01-19 00:00:00
STZ,2783,Date,Gap,2021-01-25 00:00:00
STZ,2788,Date,Gap,2021-02-01 00:00:00
STZ,2793,Date,Gap,2021-02-08 00:00:00
STZ,2798,Date,Gap,2021-02-16 00:00:00
STZ,2802,Date,Gap,2021-02-22 00:00:00
STZ,2807,Date,Gap,2021-03-01 00:00:00
STZ,2812,Date,Gap,2021-03-08 00:00:00
STZ,2817,Date,Gap,2021-03-15 00:00:00
STZ,2822,Date,Gap,2021-03-22 00:00:00
STZ,2827,Date,Gap,2021-03-29 00:00:00
STZ,2831,Date,Gap,2021-04-05 00:00:00
STZ,2836,Date,Gap,2021-04-12 00:00:00
STZ,2841,Date,Gap,2021-04-19 00:00:00
STZ,2846,Date,Gap,2021-04-26 00:00:00
STZ,2851,Date,Gap,2021-05-03 00:00:00
STZ,2856,Date,Gap,2021-05-10 00:00:00
STZ,2861,Date,Gap,2021-05-17 00:00:00
STZ,2866,Date,Gap,2021-05-24 00:00:00
STZ,2871,Date,Gap,2021-06-01 00:00:00
STZ,2875,Date,Gap,2021-06-07 00:00:00
STZ,2880,Date,Gap,2021-06-14 00:00:00
STZ,2885,Date,Gap,2021-06-21 00:00:00
STZ,2890,Date,Gap,2021-06-28 00:00:00
STZ,2895,Date,Gap,2021-07-06 00:00:00
STZ,2899,Date,Gap,2021-07-12 00:00:00
STZ,2904,Date,Gap,2021-07-19 00:00:00
STZ,2909,Date,Gap,2021-07-26 00:00:00
STZ,2914,Date,Gap,2021-08-02 00:00:00
STZ,2919,Date,Gap,2021-08-09 00:00:00
STZ,2924,Date,Gap,2021-08-16 00:00:00
STZ,2929,Date,Gap,2021-08-23 00:00:00
STZ,2934,Date,Gap,2021-08-30 00:00:00
STZ,2939,Date,Gap,2021-09-07 00:00:00
STZ,2943,Date,Gap,2021-09-13 00:00:00
STZ,2948,Date,Gap,2021-09-20 00:00:00
STZ,2953,Date,Gap,2021-09-27 00:00:00
STZ,2958,Date,Gap,2021-10-04 00:00:00
STZ,2963,Date,Gap,2021-10-11 00:00:00
STZ,2968,Date,Gap,2021-10-18 00:00:00
STZ,2973,Date,Gap,2021-10-25 00:00:00
STZ,2978,Date,Gap,2021-11-01 00:00:00
STZ,2983,Date,Gap,2021-11-08 00:00:00
STZ,2988,Date,Gap,2021-11-15 00:00:00
STZ,2993,Date,Gap,2021-11-22 00:00:00
STZ,2996,Date,Gap,2021-11-26 00:00:00
STZ,2997,Date,Gap,2021-11-29 00:00:00
STZ,3002,Date,Gap,2021-12-06 00:00:00
STZ,3007,Date,Gap,2021-12-13 00:00:00
STZ,3012,Date,Gap,2021-12-20 00:00:00
STZ,3016,Date,Gap,2021-12-27 00:00:00
STZ,3021,Date,Gap,2022-01-03 00:00:00
STZ,3026,Date,Gap,2022-01-10 00:00:00
STZ,3031,Date,Gap,2022-01-18 00:00:00
STZ,3035,Date,Gap,2022-01-24 00:00:00
STZ,3040,Date,Gap,2022-01-31 00:00:00
STZ,3045,Date,Gap,2022-02-07 00:00:00
STZ,3050,Date,Gap,2022-02-14 00:00:00
STZ,3055,Date,Gap,2022-02-22 00:00:00
STZ,3059,Date,Gap,2022-02-28 00:00:00
STZ,3064,Date,Gap,2022-03-07 00:00:00
STZ,3069,Date,Gap,2022-03-14 00:00:00
STZ,3074,Date,Gap,2022-03-21 00:00:00
STZ,3079,Date,Gap,2022-03-28 00:00:00
STZ,3084,Date,Gap,2022-04-04 00:00:00
STZ,3089,Date,Gap,2022-04-11 00:00:00
STZ,3093,Date,Gap,2022-04-18 00:00:00
STZ,3098,Date,Gap,2022-04-25 00:00:00
STZ,3103,Date,Gap,2022-05-02 00:00:00
STZ,3108,Date,Gap,2022-05-09 00:00:00
STZ,3113,Date,Gap,2022-05-16 00:00:00
STZ,3118,Date,Gap,2022-05-23 00:00:00
STZ,3123,Date,Gap,2022-05-31 00:00:00
STZ,3127,Date,Gap,2022-06-06 00:00:00
STZ,3132,Date,Gap,2022-06-13 00:00:00
STZ,3137,Date,Gap,2022-06-21 00:00:00
STZ,3141,Date,Gap,2022-06-27 00:00:00
STZ,3146,Date,Gap,2022-07-05 00:00:00
STZ,3150,Date,Gap,2022-07-11 00:00:00
STZ,3155,Date,Gap,2022-07-18 00:00:00
STZ,3160,Date,Gap,2022-07-25 00:00:00
STZ,3165,Date,Gap,2022-08-01 00:00:00
STZ,3170,Date,Gap,2022-08-08 00:00:00
STZ,3175,Date,Gap,2022-08-15 00:00:00
STZ,3180,Date,Gap,2022-08-22 00:00:00
STZ,3185,Date,Gap,2022-08-29 00:00:00
STZ,3190,Date,Gap,2022-09-06 00:00:00
STZ,3194,Date,Gap,2022-09-12 00:00:00
STZ,3199,Date,Gap,2022-09-19 00:00:00
STZ,3204,Date,Gap,2022-09-26 00:00:00
STZ,3209,Date,Gap,2022-10-03 00:00:00
STZ,3214,Date,Gap,2022-10-10 00:00:00
STZ,3219,Date,Gap,2022-10-17 00:00:00
STZ,3224,Date,Gap,2022-10-24 00:00:00
STZ,3229,Date,Gap,2022-10-31 00:00:00
STZ,3234,Date,Gap,2022-11-07 00:00:00
STZ,3239,Date,Gap,2022-11-14 00:00:00
STZ,3244,Date,Gap,2022-11-21 00:00:00
STZ,3247,Date,Gap,2022-11-25 00:00:00
STZ,3248,Date,Gap,2022-11-28 00:00:00
STZ,3253,Date,Gap,2022-12-05 00:00:00
STZ,3258,Date,Gap,2022-12-12 00:00:00
STZ,3263,Date,Gap,2022-12-19 00:00:00
STZ,3268,Date,Gap,2022-12-27 00:00:00
STZ,3272,Date,Gap,2023-01-03 00:00:00
STZ,3276,Date,Gap,2023-01-09 00:00:00
STZ,3281,Date,Gap,2023-01-17 00:00:00
STZ,3285,Date,Gap,2023-01-23 00:00:00
STZ,3290,Date,Gap,2023-01-30 00:00:00
STZ,3295,Date,Gap,2023-02-06 00:00:00
STZ,3300,Date,Gap,2023-02-13 00:00:00
STZ,3305,Date,Gap,2023-02-21 00:00:00
STZ,3309,Date,Gap,2023-02-27 00:00:00
STZ,3314,Date,Gap,2023-03-06 00:00:00
STZ,3319,Date,Gap,2023-03-13 00:00:00
STZ,3324,Date,Gap,2023-03-20 00:00:00
STZ,3329,Date,Gap,2023-03-27 00:00:00
STZ,3334,Date,Gap,2023-04-03 00:00:00
STZ,3338,Date,Gap,2023-04-10 00:00:00
STZ,3343,Date,Gap,2023-04-17 00:00:00
STZ,3348,Date,Gap,2023-04-24 00:00:00
STZ,3353,Date,Gap,2023-05-01 00:00:00
STZ,3358,Date,Gap,2023-05-08 00:00:00
STZ,3363,Date,Gap,2023-05-15 00:00:00
STZ,3368,Date,Gap,2023-05-22 00:00:00
STZ,3373,Date,Gap,2023-05-30 00:00:00
STZ,3377,Date,Gap,2023-06-05 00:00:00
STZ,3382,Date,Gap,2023-06-12 00:00:00
STZ,3387,Date,Gap,2023-06-20 00:00:00
STZ,3391,Date,Gap,2023-06-26 00:00:00
STZ,3396,Date,Gap,2023-07-03 00:00:00
STZ,3397,Date,Gap,2023-07-05 00:00:00
STZ,3400,Date,Gap,2023-07-10 00:00:00
STZ,3405,Date,Gap,2023-07-17 00:00:00
STZ,3410,Date,Gap,2023-07-24 00:00:00
STZ,3415,Date,Gap,2023-07-31 00:00:00
STZ,3420,Date,Gap,2023-08-07 00:00:00
STZ,3425,Date,Gap,2023-08-14 00:00:00
STZ,3430,Date,Gap,2023-08-21 00:00:00
STZ,3435,Date,Gap,2023-08-28 00:00:00
STZ,3440,Date,Gap,2023-09-05 00:00:00
STZ,3444,Date,Gap,2023-09-11 00:00:00
STZ,3449,Date,Gap,2023-09-18 00:00:00
STZ,3454,Date,Gap,2023-09-25 00:00:00
STZ,3459,Date,Gap,2023-10-02 00:00:00
STZ,3464,Date,Gap,2023-10-09 00:00:00
STZ,3469,Date,Gap,2023-10-16 00:00:00
STZ,3474,Date,Gap,2023-10-23 00:00:00
STZ,3479,Date,Gap,2023-10-30 00:00:00
STZ,3484,Date,Gap,2023-11-06 00:00:00
STZ,3489,Date,Gap,2023-11-13 00:00:00
STZ,3494,Date,Gap,2023-11-20 00:00:00
STZ,3497,Date,Gap,2023-11-24 00:00:00
STZ,3498,Date,Gap,2023-11-27 00:00:00
STZ,3503,Date,Gap,2023-12-04 00:00:00
STZ,3508,Date,Gap,2023-12-11 00:00:00
STZ,3513,Date,Gap,2023-12-18 00:00:00
STZ,3518,Date,Gap,2023-12-26 00:00:00
STZ,3522,Date,Gap,2024-01-02 00:00:00
STZ,3526,Date,Gap,2024-01-08 00:00:00
STZ,3531,Date,Gap,2024-01-16 00:00:00
STZ,3535,Date,Gap,2024-01-22 00:00:00
STZ,3540,Date,Gap,2024-01-29 00:00:00
STZ,3545,Date,Gap,2024-02-05 00:00:00
STZ,3550,Date,Gap,2024-02-12 00:00:00
STZ,3555,Date,Gap,2024-02-20 00:00:00
STZ,3559,Date,Gap,2024-02-26 00:00:00
STZ,3564,Date,Gap,2024-03-04 00:00:00
STZ,3569,Date,Gap,2024-03-11 00:00:00
STZ,3574,Date,Gap,2024-03-18 00:00:00
STZ,3579,Date,Gap,2024-03-25 00:00:00
STZ,3583,Date,Gap,2024-04-01 00:00:00
STZ,3588,Date,Gap,2024-04-08 00:00:00
STZ,3593,Date,Gap,2024-04-15 00:00:00
STZ,3598,Date,Gap,2024-04-22 00:00:00
STZ,3603,Date,Gap,2024-04-29 00:00:00
STZ,3608,Date,Gap,2024-05-06 00:00:00
STZ,3613,Date,Gap,2024-05-13 00:00:00
STZ,3618,Date,Gap,2024-05-20 00:00:00
STZ,3623,Date,Gap,2024-05-28 00:00:00
STZ,3627,Date,Gap,2024-06-03 00:00:00
STZ,3632,Date,Gap,2024-06-10 00:00:00
STZ,3637,Date,Gap,2024-06-17 00:00:00
STZ,3639,Date,Gap,2024-06-20 00:00:00
STZ,3641,Date,Gap,2024-06-24 00:00:00
STZ,3646,Date,Gap,2024-07-01 00:00:00
STZ,3649,Date,Gap,2024-07-05 00:00:00
STZ,3650,Date,Gap,2024-07-08 00:00:00
STZ,3655,Date,Gap,2024-07-15 00:00:00
STZ,3660,Date,Gap,2024-07-22 00:00:00
STZ,3665,Date,Gap,2024-07-29 00:00:00
STZ,3670,Date,Gap,2024-08-05 00:00:00
STZ,3675,Date,Gap,2024-08-12 00:00:00
STZ,3680,Date,Gap,2024-08-19 00:00:00
STZ,3685,Date,Gap,2024-08-26 00:00:00
STZ,3690,Date,Gap,2024-09-03 00:00:00
STZ,3694,Date,Gap,2024-09-09 00:00:00
STZ,3699,Date,Gap,2024-09-16 00:00:00
STZ,3704,Date,Gap,2024-09-23 00:00:00
STZ,3709,Date,Gap,2024-09-30 00:00:00
STZ,3714,Date,Gap,2024-10-07 00:00:00
STZ,3719,Date,Gap,2024-10-14 00:00:00
STZ,3724,Date,Gap,2024-10-21 00:00:00
STZ,3729,Date,Gap,2024-10-28 00:00:00
STZ,3734,Date,Gap,2024-11-04 00:00:00
STZ,3739,Date,Gap,2024-11-11 00:00:00
STZ,3744,Date,Gap,2024-11-18 00:00:00
STZ,3749,Date,Gap,2024-11-25 00:00:00
STZ,3752,Date,Gap,2024-11-29 00:00:00
STZ,3753,Date,Gap,2024-12-02 00:00:00
STZ,3758,Date,Gap,2024-12-09 00:00:00
STZ,3763,Date,Gap,2024-12-16 00:00:00
STZ,3768,Date,Gap,2024-12-23 00:00:00
STZ,3770,Date,Gap,2024-12-26 00:00:00
STZ,3772,Date,Gap,2024-12-30 00:00:00
STZ,774,Low,Spike,24.756320404195115
STZ,784,Low,Spike,34.94855166316864
STZ,1010,Low,Spike,65.10638561874883
STZ,1262,Low,Spike,93.0129116002378
STZ,1419,Low,Spike,100.4249296279548
STZ,1533,Low,Spike,121.4270216601744
STZ,1534,Low,Spike,114.7397808227782
STZ,1574,Low,Spike,137.44458082676107
STZ,1726,Low,Spike,133.8509303000225
STZ,1741,Low,Spike,128.7201917222984
STZ,1754,Low,Spike,133.2917165323422
STZ,1764,Low,Spike,127.82370800947616
STZ,1827,Low,Spike,150.69290794197107
STZ,1885,Low,Spike,171.4407977250887
STZ,1953,Low,Spike,185.2739487514701
STZ,1991,Low,Spike,190.8083842156128
STZ,2016,Low,Spike,194.0203667494422
STZ,2038,Low,Spike,192.04650303153943
STZ,2041,Low,Spike,189.7798525813468
STZ,2047,Low,Spike,187.9900656393056
STZ,2073,Low,Spike,201.47186978440047
STZ,2137,Low,Spike,194.24227718556173
STZ,2162,Low,Spike,190.99363215093328
STZ,2169,Low,Spike,182.4730399867896
STZ,2204,Low,Spike,195.77526285694967
STZ,2217,Low,Spike,191.29288338842812
STZ,2252,Low,Spike,163.7509916684977
STZ,2254,Low,Spike,158.67946882847068
STZ,2257,Low,Spike,150.80865183348658
STZ,2259,Low,Spike,142.01081276507833
STZ,2267,Low,Spike,152.76274932980624
STZ,2269,Low,Spike,136.66669118824444
STZ,2297,Low,Spike,151.84073191164677
STZ,2329,Low,Spike,172.6508734068433
STZ,2340,Low,Spike,187.04451461535484
STZ,2363,Low,Spike,179.79117924067867
STZ,2365,Low,Spike,171.83079715057215
STZ,2367,Low,Spike,156.89018826447986
STZ,2373,Low,Spike,175.37587395882872
STZ,2387,Low,Spike,176.3651975885012
STZ,2407,Low,Spike,180.7071709907368
STZ,2412,Low,Spike,170.2643282589798
STZ,2421,Low,Spike,179.77112711557123
STZ,2430,Low,Spike,186.39219688887096
STZ,2433,Low,Spike,191.69820621037763
STZ,2454,Low,Spike,175.6605292472726
STZ,2488,Low,Spike,167.87031068543325
STZ,2521,Low,Spike,175.96653053710273
STZ,2551,Low,Spike,185.69036078321184
STZ,2552,Low,Spike,179.4910852623338
STZ,2554,Low,Spike,162.67254357518607
STZ,2555,Low,Spike,151.5342336739633
STZ,2556,Low,Spike,156.85316292701455
STZ,2557,Low,Spike,162.08874102679
STZ,2561,Low,Spike,149.61611240224943
STZ,2563,Low,Spike,142.56428608884178
STZ,2564,Low,Spike,120.32483875878576
STZ,2565,Low,Spike,113.3935180271317
STZ,2566,Low,Spike,99.15099944762572
STZ,2569,Low,Spike,106.25836346645204
STZ,2571,Low,Spike,96.63052475541218
STZ,2573,Low,Spike,114.6537899465726
STZ,2575,Low,Spike,125.09706308342118
STZ,2578,Low,Spike,125.57891193455777
STZ,2579,Low,Spike,109.0846320794056
STZ,2580,Low,Spike,116.3958740998055
STZ,2581,Low,Spike,126.9596078668234
STZ,2582,Low,Spike,138.56120959905823
STZ,2584,Low,Spike,149.29174820078356
STZ,2596,Low,Spike,152.04389567644637
STZ,2598,Low,Spike,150.47787513194822
STZ,2607,Low,Spike,142.53097060896113
STZ,2610,Low,Spike,150.66754834865762
STZ,2615,Low,Spike,162.87256385308277
STZ,2624,Low,Spike,170.37616884117466
STZ,2627,Low,Spike,156.23477965515195
STZ,2630,Low,Spike,161.7088620283543
STZ,2636,Low,Spike,159.57696602411306
STZ,2641,Low,Spike,169.4731129848831
STZ,2693,Low,Spike,182.5660232345901
STZ,2696,Low,Spike,173.03800706794516
STZ,2700,Low,Spike,168.11035743302776
STZ,2724,Low,Spike,154.18765740302774
STZ,2727,Low,Spike,156.02032431758673
STZ,2728,Low,Spike,168.3160736503533
STZ,2732,Low,Spike,181.67378288271323
STZ,2737,Low,Spike,190.91287432870925
STZ,2772,Low,Spike,213.42842772380047
STZ,2783,Low,Spike,206.6587152357
STZ,2785,Low,Spike,198.95949089800857
STZ,2792,Low,Spike,210.8275832211125
STZ,2794,Low,Spike,218.35331974540165
STZ,2798,Low,Spike,216.8460588585545
STZ,2810,Low,Spike,196.4981935834641
STZ,2812,Low,Spike,205.0612684897174
STZ,2834,Low,Spike,208.16995307760448
STZ,2840,Low,Spike,220.89681856643503
STZ,2857,Low,Spike,220.55806070872185
STZ,2884,Low,Spike,208.8020473076178
STZ,2948,Low,Spike,197.106950559262
STZ,2993,Low,Spike,217.6477354463755
STZ,3024,Low,Spike,230.9129415557356
STZ,3035,Low,Spike,223.67134909586065
STZ,3051,Low,Spike,209.0669383711036
STZ,3058,Low,Spike,204.23649013330845
STZ,3087,Low,Spike,225.1240559938105
STZ,3106,Low,Spike,240.3908407439352
STZ,3115,Low,Spike,226.8383667650588
STZ,3132,Low,Spike,219.6071626307787
STZ,3139,Low,Spike,227.77699809909635
STZ,3144,Low,Spike,221.49399726339087
STZ,3147,Low,Spike,226.5893433303612
STZ,3170,Low,Spike,220.87145180725472
STZ,3171,Low,Spike,226.3738673009501
STZ,3195,Low,Spike,229.92971086337133
STZ,3203,Low,Spike,219.72345650907303
STZ,3212,Low,Spike,218.32991398906407
STZ,3213,Low,Spike,213.3228867342166
STZ,3225,Low,Spike,221.59752174346508
STZ,3226,Low,Spike,227.9307710081465
STZ,3229,Low,Spike,236.205351998833
STZ,3238,Low,Spike,228.5411517863588
STZ,3239,Low,Spike,235.65742399620865
STZ,3243,Low,Spike,237.05561133480523
STZ,3245,Low,Spike,244.08514461109013
STZ,3249,Low,Spike,240.8452223645782
STZ,3251,Low,Spike,245.94617863729056
STZ,3254,Low,Spike,237.7113629272531
STZ,3262,Low,Spike,220.14239032983545
STZ,3274,Low,Spike,200.6834467351032
