File,Line,Column,Type,Value
EOG,1790,Date,Gap,2017-02-13 00:00:00
EOG,1795,Date,Gap,2017-02-21 00:00:00
EOG,1799,Date,Gap,2017-02-27 00:00:00
EOG,1804,Date,Gap,2017-03-06 00:00:00
EOG,1809,Date,Gap,2017-03-13 00:00:00
EOG,1814,Date,Gap,2017-03-20 00:00:00
EOG,1819,Date,Gap,2017-03-27 00:00:00
EOG,1824,Date,Gap,2017-04-03 00:00:00
EOG,1829,Date,Gap,2017-04-10 00:00:00
EOG,1833,Date,Gap,2017-04-17 00:00:00
EOG,1838,Date,Gap,2017-04-24 00:00:00
EOG,1843,Date,Gap,2017-05-01 00:00:00
EOG,1848,Date,Gap,2017-05-08 00:00:00
EOG,1853,Date,Gap,2017-05-15 00:00:00
EOG,1858,Date,Gap,2017-05-22 00:00:00
EOG,1863,Date,Gap,2017-05-30 00:00:00
EOG,1867,Date,Gap,2017-06-05 00:00:00
EOG,1872,Date,Gap,2017-06-12 00:00:00
EOG,1877,Date,Gap,2017-06-19 00:00:00
EOG,1882,Date,Gap,2017-06-26 00:00:00
EOG,1887,Date,Gap,2017-07-03 00:00:00
EOG,1888,Date,Gap,2017-07-05 00:00:00
EOG,1891,Date,Gap,2017-07-10 00:00:00
EOG,1896,Date,Gap,2017-07-17 00:00:00
EOG,1901,Date,Gap,2017-07-24 00:00:00
EOG,1906,Date,Gap,2017-07-31 00:00:00
EOG,1911,Date,Gap,2017-08-07 00:00:00
EOG,1916,Date,Gap,2017-08-14 00:00:00
EOG,1921,Date,Gap,2017-08-21 00:00:00
EOG,1926,Date,Gap,2017-08-28 00:00:00
EOG,1931,Date,Gap,2017-09-05 00:00:00
EOG,1935,Date,Gap,2017-09-11 00:00:00
EOG,1940,Date,Gap,2017-09-18 00:00:00
EOG,1945,Date,Gap,2017-09-25 00:00:00
EOG,1950,Date,Gap,2017-10-02 00:00:00
EOG,1955,Date,Gap,2017-10-09 00:00:00
EOG,1960,Date,Gap,2017-10-16 00:00:00
EOG,1965,Date,Gap,2017-10-23 00:00:00
EOG,1970,Date,Gap,2017-10-30 00:00:00
EOG,1975,Date,Gap,2017-11-06 00:00:00
EOG,1980,Date,Gap,2017-11-13 00:00:00
EOG,1985,Date,Gap,2017-11-20 00:00:00
EOG,1988,Date,Gap,2017-11-24 00:00:00
EOG,1989,Date,Gap,2017-11-27 00:00:00
EOG,1994,Date,Gap,2017-12-04 00:00:00
EOG,1999,Date,Gap,2017-12-11 00:00:00
EOG,2004,Date,Gap,2017-12-18 00:00:00
EOG,2009,Date,Gap,2017-12-26 00:00:00
EOG,2013,Date,Gap,2018-01-02 00:00:00
EOG,2017,Date,Gap,2018-01-08 00:00:00
EOG,2022,Date,Gap,2018-01-16 00:00:00
EOG,2026,Date,Gap,2018-01-22 00:00:00
EOG,2031,Date,Gap,2018-01-29 00:00:00
EOG,2036,Date,Gap,2018-02-05 00:00:00
EOG,2041,Date,Gap,2018-02-12 00:00:00
EOG,2046,Date,Gap,2018-02-20 00:00:00
EOG,2050,Date,Gap,2018-02-26 00:00:00
EOG,2055,Date,Gap,2018-03-05 00:00:00
EOG,2060,Date,Gap,2018-03-12 00:00:00
EOG,2065,Date,Gap,2018-03-19 00:00:00
EOG,2070,Date,Gap,2018-03-26 00:00:00
EOG,2074,Date,Gap,2018-04-02 00:00:00
EOG,2079,Date,Gap,2018-04-09 00:00:00
EOG,2084,Date,Gap,2018-04-16 00:00:00
EOG,2089,Date,Gap,2018-04-23 00:00:00
EOG,2094,Date,Gap,2018-04-30 00:00:00
EOG,2099,Date,Gap,2018-05-07 00:00:00
EOG,2104,Date,Gap,2018-05-14 00:00:00
EOG,2109,Date,Gap,2018-05-21 00:00:00
EOG,2114,Date,Gap,2018-05-29 00:00:00
EOG,2118,Date,Gap,2018-06-04 00:00:00
EOG,2123,Date,Gap,2018-06-11 00:00:00
EOG,2128,Date,Gap,2018-06-18 00:00:00
EOG,2133,Date,Gap,2018-06-25 00:00:00
EOG,2138,Date,Gap,2018-07-02 00:00:00
EOG,2140,Date,Gap,2018-07-05 00:00:00
EOG,2142,Date,Gap,2018-07-09 00:00:00
EOG,2147,Date,Gap,2018-07-16 00:00:00
EOG,2152,Date,Gap,2018-07-23 00:00:00
EOG,2157,Date,Gap,2018-07-30 00:00:00
EOG,2162,Date,Gap,2018-08-06 00:00:00
EOG,2167,Date,Gap,2018-08-13 00:00:00
EOG,2172,Date,Gap,2018-08-20 00:00:00
EOG,2177,Date,Gap,2018-08-27 00:00:00
EOG,2182,Date,Gap,2018-09-04 00:00:00
EOG,2186,Date,Gap,2018-09-10 00:00:00
EOG,2191,Date,Gap,2018-09-17 00:00:00
EOG,2196,Date,Gap,2018-09-24 00:00:00
EOG,2201,Date,Gap,2018-10-01 00:00:00
EOG,2206,Date,Gap,2018-10-08 00:00:00
EOG,2211,Date,Gap,2018-10-15 00:00:00
EOG,2216,Date,Gap,2018-10-22 00:00:00
EOG,2221,Date,Gap,2018-10-29 00:00:00
EOG,2226,Date,Gap,2018-11-05 00:00:00
EOG,2231,Date,Gap,2018-11-12 00:00:00
EOG,2236,Date,Gap,2018-11-19 00:00:00
EOG,2239,Date,Gap,2018-11-23 00:00:00
EOG,2240,Date,Gap,2018-11-26 00:00:00
EOG,2245,Date,Gap,2018-12-03 00:00:00
EOG,2247,Date,Gap,2018-12-06 00:00:00
EOG,2249,Date,Gap,2018-12-10 00:00:00
EOG,2254,Date,Gap,2018-12-17 00:00:00
EOG,2259,Date,Gap,2018-12-24 00:00:00
EOG,2260,Date,Gap,2018-12-26 00:00:00
EOG,2263,Date,Gap,2018-12-31 00:00:00
EOG,2264,Date,Gap,2019-01-02 00:00:00
EOG,2267,Date,Gap,2019-01-07 00:00:00
EOG,2272,Date,Gap,2019-01-14 00:00:00
EOG,2277,Date,Gap,2019-01-22 00:00:00
EOG,2281,Date,Gap,2019-01-28 00:00:00
EOG,2286,Date,Gap,2019-02-04 00:00:00
EOG,2291,Date,Gap,2019-02-11 00:00:00
EOG,2296,Date,Gap,2019-02-19 00:00:00
EOG,2300,Date,Gap,2019-02-25 00:00:00
EOG,2305,Date,Gap,2019-03-04 00:00:00
EOG,2310,Date,Gap,2019-03-11 00:00:00
EOG,2315,Date,Gap,2019-03-18 00:00:00
EOG,2320,Date,Gap,2019-03-25 00:00:00
EOG,2325,Date,Gap,2019-04-01 00:00:00
EOG,2330,Date,Gap,2019-04-08 00:00:00
EOG,2335,Date,Gap,2019-04-15 00:00:00
EOG,2339,Date,Gap,2019-04-22 00:00:00
EOG,2344,Date,Gap,2019-04-29 00:00:00
EOG,2349,Date,Gap,2019-05-06 00:00:00
EOG,2354,Date,Gap,2019-05-13 00:00:00
EOG,2359,Date,Gap,2019-05-20 00:00:00
EOG,2364,Date,Gap,2019-05-28 00:00:00
EOG,2368,Date,Gap,2019-06-03 00:00:00
EOG,2373,Date,Gap,2019-06-10 00:00:00
EOG,2378,Date,Gap,2019-06-17 00:00:00
EOG,2383,Date,Gap,2019-06-24 00:00:00
EOG,2388,Date,Gap,2019-07-01 00:00:00
EOG,2391,Date,Gap,2019-07-05 00:00:00
EOG,2392,Date,Gap,2019-07-08 00:00:00
EOG,2397,Date,Gap,2019-07-15 00:00:00
EOG,2402,Date,Gap,2019-07-22 00:00:00
EOG,2407,Date,Gap,2019-07-29 00:00:00
EOG,2412,Date,Gap,2019-08-05 00:00:00
EOG,2417,Date,Gap,2019-08-12 00:00:00
EOG,2422,Date,Gap,2019-08-19 00:00:00
EOG,2427,Date,Gap,2019-08-26 00:00:00
EOG,2432,Date,Gap,2019-09-03 00:00:00
EOG,2436,Date,Gap,2019-09-09 00:00:00
EOG,2441,Date,Gap,2019-09-16 00:00:00
EOG,2446,Date,Gap,2019-09-23 00:00:00
EOG,2451,Date,Gap,2019-09-30 00:00:00
EOG,2456,Date,Gap,2019-10-07 00:00:00
EOG,2461,Date,Gap,2019-10-14 00:00:00
EOG,2466,Date,Gap,2019-10-21 00:00:00
EOG,2471,Date,Gap,2019-10-28 00:00:00
EOG,2476,Date,Gap,2019-11-04 00:00:00
EOG,2481,Date,Gap,2019-11-11 00:00:00
EOG,2486,Date,Gap,2019-11-18 00:00:00
EOG,2491,Date,Gap,2019-11-25 00:00:00
EOG,2494,Date,Gap,2019-11-29 00:00:00
EOG,2495,Date,Gap,2019-12-02 00:00:00
EOG,2500,Date,Gap,2019-12-09 00:00:00
EOG,2505,Date,Gap,2019-12-16 00:00:00
EOG,2510,Date,Gap,2019-12-23 00:00:00
EOG,2512,Date,Gap,2019-12-26 00:00:00
EOG,2514,Date,Gap,2019-12-30 00:00:00
EOG,2516,Date,Gap,2020-01-02 00:00:00
EOG,2518,Date,Gap,2020-01-06 00:00:00
EOG,2523,Date,Gap,2020-01-13 00:00:00
EOG,2528,Date,Gap,2020-01-21 00:00:00
EOG,2532,Date,Gap,2020-01-27 00:00:00
EOG,2537,Date,Gap,2020-02-03 00:00:00
EOG,2542,Date,Gap,2020-02-10 00:00:00
EOG,2547,Date,Gap,2020-02-18 00:00:00
EOG,2551,Date,Gap,2020-02-24 00:00:00
EOG,2556,Date,Gap,2020-03-02 00:00:00
EOG,2561,Date,Gap,2020-03-09 00:00:00
EOG,2566,Date,Gap,2020-03-16 00:00:00
EOG,2571,Date,Gap,2020-03-23 00:00:00
EOG,2576,Date,Gap,2020-03-30 00:00:00
EOG,2581,Date,Gap,2020-04-06 00:00:00
EOG,2585,Date,Gap,2020-04-13 00:00:00
EOG,2590,Date,Gap,2020-04-20 00:00:00
EOG,2595,Date,Gap,2020-04-27 00:00:00
EOG,2600,Date,Gap,2020-05-04 00:00:00
EOG,2605,Date,Gap,2020-05-11 00:00:00
EOG,2610,Date,Gap,2020-05-18 00:00:00
EOG,2615,Date,Gap,2020-05-26 00:00:00
EOG,2619,Date,Gap,2020-06-01 00:00:00
EOG,2624,Date,Gap,2020-06-08 00:00:00
EOG,2629,Date,Gap,2020-06-15 00:00:00
EOG,2634,Date,Gap,2020-06-22 00:00:00
EOG,2639,Date,Gap,2020-06-29 00:00:00
EOG,2643,Date,Gap,2020-07-06 00:00:00
EOG,2648,Date,Gap,2020-07-13 00:00:00
EOG,2653,Date,Gap,2020-07-20 00:00:00
EOG,2658,Date,Gap,2020-07-27 00:00:00
EOG,2663,Date,Gap,2020-08-03 00:00:00
EOG,2668,Date,Gap,2020-08-10 00:00:00
EOG,2673,Date,Gap,2020-08-17 00:00:00
EOG,2678,Date,Gap,2020-08-24 00:00:00
EOG,2683,Date,Gap,2020-08-31 00:00:00
EOG,2688,Date,Gap,2020-09-08 00:00:00
EOG,2692,Date,Gap,2020-09-14 00:00:00
EOG,2697,Date,Gap,2020-09-21 00:00:00
EOG,2702,Date,Gap,2020-09-28 00:00:00
EOG,2707,Date,Gap,2020-10-05 00:00:00
EOG,2712,Date,Gap,2020-10-12 00:00:00
EOG,2717,Date,Gap,2020-10-19 00:00:00
EOG,2722,Date,Gap,2020-10-26 00:00:00
EOG,2727,Date,Gap,2020-11-02 00:00:00
EOG,2732,Date,Gap,2020-11-09 00:00:00
EOG,2737,Date,Gap,2020-11-16 00:00:00
EOG,2742,Date,Gap,2020-11-23 00:00:00
EOG,2745,Date,Gap,2020-11-27 00:00:00
EOG,2746,Date,Gap,2020-11-30 00:00:00
EOG,2751,Date,Gap,2020-12-07 00:00:00
EOG,2756,Date,Gap,2020-12-14 00:00:00
EOG,2761,Date,Gap,2020-12-21 00:00:00
EOG,2765,Date,Gap,2020-12-28 00:00:00
EOG,2769,Date,Gap,2021-01-04 00:00:00
EOG,2774,Date,Gap,2021-01-11 00:00:00
EOG,2779,Date,Gap,2021-01-19 00:00:00
EOG,2783,Date,Gap,2021-01-25 00:00:00
EOG,2788,Date,Gap,2021-02-01 00:00:00
EOG,2793,Date,Gap,2021-02-08 00:00:00
EOG,2798,Date,Gap,2021-02-16 00:00:00
EOG,2802,Date,Gap,2021-02-22 00:00:00
EOG,2807,Date,Gap,2021-03-01 00:00:00
EOG,2812,Date,Gap,2021-03-08 00:00:00
EOG,2817,Date,Gap,2021-03-15 00:00:00
EOG,2822,Date,Gap,2021-03-22 00:00:00
EOG,2827,Date,Gap,2021-03-29 00:00:00
EOG,2831,Date,Gap,2021-04-05 00:00:00
EOG,2836,Date,Gap,2021-04-12 00:00:00
EOG,2841,Date,Gap,2021-04-19 00:00:00
EOG,2846,Date,Gap,2021-04-26 00:00:00
EOG,2851,Date,Gap,2021-05-03 00:00:00
EOG,2856,Date,Gap,2021-05-10 00:00:00
EOG,2861,Date,Gap,2021-05-17 00:00:00
EOG,2866,Date,Gap,2021-05-24 00:00:00
EOG,2871,Date,Gap,2021-06-01 00:00:00
EOG,2875,Date,Gap,2021-06-07 00:00:00
EOG,2880,Date,Gap,2021-06-14 00:00:00
EOG,2885,Date,Gap,2021-06-21 00:00:00
EOG,2890,Date,Gap,2021-06-28 00:00:00
EOG,2895,Date,Gap,2021-07-06 00:00:00
EOG,2899,Date,Gap,2021-07-12 00:00:00
EOG,2904,Date,Gap,2021-07-19 00:00:00
EOG,2909,Date,Gap,2021-07-26 00:00:00
EOG,2914,Date,Gap,2021-08-02 00:00:00
EOG,2919,Date,Gap,2021-08-09 00:00:00
EOG,2924,Date,Gap,2021-08-16 00:00:00
EOG,2929,Date,Gap,2021-08-23 00:00:00
EOG,2934,Date,Gap,2021-08-30 00:00:00
EOG,2939,Date,Gap,2021-09-07 00:00:00
EOG,2943,Date,Gap,2021-09-13 00:00:00
EOG,2948,Date,Gap,2021-09-20 00:00:00
EOG,2953,Date,Gap,2021-09-27 00:00:00
EOG,2958,Date,Gap,2021-10-04 00:00:00
EOG,2963,Date,Gap,2021-10-11 00:00:00
EOG,2968,Date,Gap,2021-10-18 00:00:00
EOG,2973,Date,Gap,2021-10-25 00:00:00
EOG,2978,Date,Gap,2021-11-01 00:00:00
EOG,2983,Date,Gap,2021-11-08 00:00:00
EOG,2988,Date,Gap,2021-11-15 00:00:00
EOG,2993,Date,Gap,2021-11-22 00:00:00
EOG,2996,Date,Gap,2021-11-26 00:00:00
EOG,2997,Date,Gap,2021-11-29 00:00:00
EOG,3002,Date,Gap,2021-12-06 00:00:00
EOG,3007,Date,Gap,2021-12-13 00:00:00
EOG,3012,Date,Gap,2021-12-20 00:00:00
EOG,3016,Date,Gap,2021-12-27 00:00:00
EOG,3021,Date,Gap,2022-01-03 00:00:00
EOG,3026,Date,Gap,2022-01-10 00:00:00
EOG,3031,Date,Gap,2022-01-18 00:00:00
EOG,3035,Date,Gap,2022-01-24 00:00:00
EOG,3040,Date,Gap,2022-01-31 00:00:00
EOG,3045,Date,Gap,2022-02-07 00:00:00
EOG,3050,Date,Gap,2022-02-14 00:00:00
EOG,3055,Date,Gap,2022-02-22 00:00:00
EOG,3059,Date,Gap,2022-02-28 00:00:00
EOG,3064,Date,Gap,2022-03-07 00:00:00
EOG,3069,Date,Gap,2022-03-14 00:00:00
EOG,3074,Date,Gap,2022-03-21 00:00:00
EOG,3079,Date,Gap,2022-03-28 00:00:00
EOG,3084,Date,Gap,2022-04-04 00:00:00
EOG,3089,Date,Gap,2022-04-11 00:00:00
EOG,3093,Date,Gap,2022-04-18 00:00:00
EOG,3098,Date,Gap,2022-04-25 00:00:00
EOG,3103,Date,Gap,2022-05-02 00:00:00
EOG,3108,Date,Gap,2022-05-09 00:00:00
EOG,3113,Date,Gap,2022-05-16 00:00:00
EOG,3118,Date,Gap,2022-05-23 00:00:00
EOG,3123,Date,Gap,2022-05-31 00:00:00
EOG,3127,Date,Gap,2022-06-06 00:00:00
EOG,3132,Date,Gap,2022-06-13 00:00:00
EOG,3137,Date,Gap,2022-06-21 00:00:00
EOG,3141,Date,Gap,2022-06-27 00:00:00
EOG,3146,Date,Gap,2022-07-05 00:00:00
EOG,3150,Date,Gap,2022-07-11 00:00:00
EOG,3155,Date,Gap,2022-07-18 00:00:00
EOG,3160,Date,Gap,2022-07-25 00:00:00
EOG,3165,Date,Gap,2022-08-01 00:00:00
EOG,3170,Date,Gap,2022-08-08 00:00:00
EOG,3175,Date,Gap,2022-08-15 00:00:00
EOG,3180,Date,Gap,2022-08-22 00:00:00
EOG,3185,Date,Gap,2022-08-29 00:00:00
EOG,3190,Date,Gap,2022-09-06 00:00:00
EOG,3194,Date,Gap,2022-09-12 00:00:00
EOG,3199,Date,Gap,2022-09-19 00:00:00
EOG,3204,Date,Gap,2022-09-26 00:00:00
EOG,3209,Date,Gap,2022-10-03 00:00:00
EOG,3214,Date,Gap,2022-10-10 00:00:00
EOG,3219,Date,Gap,2022-10-17 00:00:00
EOG,3224,Date,Gap,2022-10-24 00:00:00
EOG,3229,Date,Gap,2022-10-31 00:00:00
EOG,3234,Date,Gap,2022-11-07 00:00:00
EOG,3239,Date,Gap,2022-11-14 00:00:00
EOG,3244,Date,Gap,2022-11-21 00:00:00
EOG,3247,Date,Gap,2022-11-25 00:00:00
EOG,3248,Date,Gap,2022-11-28 00:00:00
EOG,3253,Date,Gap,2022-12-05 00:00:00
EOG,3258,Date,Gap,2022-12-12 00:00:00
EOG,3263,Date,Gap,2022-12-19 00:00:00
EOG,3268,Date,Gap,2022-12-27 00:00:00
EOG,3272,Date,Gap,2023-01-03 00:00:00
EOG,3276,Date,Gap,2023-01-09 00:00:00
EOG,3281,Date,Gap,2023-01-17 00:00:00
EOG,3285,Date,Gap,2023-01-23 00:00:00
EOG,3290,Date,Gap,2023-01-30 00:00:00
EOG,3295,Date,Gap,2023-02-06 00:00:00
EOG,3300,Date,Gap,2023-02-13 00:00:00
EOG,3305,Date,Gap,2023-02-21 00:00:00
EOG,3309,Date,Gap,2023-02-27 00:00:00
EOG,3314,Date,Gap,2023-03-06 00:00:00
EOG,3319,Date,Gap,2023-03-13 00:00:00
EOG,3324,Date,Gap,2023-03-20 00:00:00
EOG,3329,Date,Gap,2023-03-27 00:00:00
EOG,3334,Date,Gap,2023-04-03 00:00:00
EOG,3338,Date,Gap,2023-04-10 00:00:00
EOG,3343,Date,Gap,2023-04-17 00:00:00
EOG,3348,Date,Gap,2023-04-24 00:00:00
EOG,3353,Date,Gap,2023-05-01 00:00:00
EOG,3358,Date,Gap,2023-05-08 00:00:00
EOG,3363,Date,Gap,2023-05-15 00:00:00
EOG,3368,Date,Gap,2023-05-22 00:00:00
EOG,3373,Date,Gap,2023-05-30 00:00:00
EOG,3377,Date,Gap,2023-06-05 00:00:00
EOG,3382,Date,Gap,2023-06-12 00:00:00
EOG,3387,Date,Gap,2023-06-20 00:00:00
EOG,3391,Date,Gap,2023-06-26 00:00:00
EOG,3396,Date,Gap,2023-07-03 00:00:00
EOG,3397,Date,Gap,2023-07-05 00:00:00
EOG,3400,Date,Gap,2023-07-10 00:00:00
EOG,3405,Date,Gap,2023-07-17 00:00:00
EOG,3410,Date,Gap,2023-07-24 00:00:00
EOG,3415,Date,Gap,2023-07-31 00:00:00
EOG,3420,Date,Gap,2023-08-07 00:00:00
EOG,3425,Date,Gap,2023-08-14 00:00:00
EOG,3430,Date,Gap,2023-08-21 00:00:00
EOG,3435,Date,Gap,2023-08-28 00:00:00
EOG,3440,Date,Gap,2023-09-05 00:00:00
EOG,3444,Date,Gap,2023-09-11 00:00:00
EOG,3449,Date,Gap,2023-09-18 00:00:00
EOG,3454,Date,Gap,2023-09-25 00:00:00
EOG,3459,Date,Gap,2023-10-02 00:00:00
EOG,3464,Date,Gap,2023-10-09 00:00:00
EOG,3469,Date,Gap,2023-10-16 00:00:00
EOG,3474,Date,Gap,2023-10-23 00:00:00
EOG,3479,Date,Gap,2023-10-30 00:00:00
EOG,3484,Date,Gap,2023-11-06 00:00:00
EOG,3489,Date,Gap,2023-11-13 00:00:00
EOG,3494,Date,Gap,2023-11-20 00:00:00
EOG,3497,Date,Gap,2023-11-24 00:00:00
EOG,3498,Date,Gap,2023-11-27 00:00:00
EOG,3503,Date,Gap,2023-12-04 00:00:00
EOG,3508,Date,Gap,2023-12-11 00:00:00
EOG,3513,Date,Gap,2023-12-18 00:00:00
EOG,3518,Date,Gap,2023-12-26 00:00:00
EOG,3522,Date,Gap,2024-01-02 00:00:00
EOG,3526,Date,Gap,2024-01-08 00:00:00
EOG,3531,Date,Gap,2024-01-16 00:00:00
EOG,3535,Date,Gap,2024-01-22 00:00:00
EOG,3540,Date,Gap,2024-01-29 00:00:00
EOG,3545,Date,Gap,2024-02-05 00:00:00
EOG,3550,Date,Gap,2024-02-12 00:00:00
EOG,3555,Date,Gap,2024-02-20 00:00:00
EOG,3559,Date,Gap,2024-02-26 00:00:00
EOG,3564,Date,Gap,2024-03-04 00:00:00
EOG,3569,Date,Gap,2024-03-11 00:00:00
EOG,3574,Date,Gap,2024-03-18 00:00:00
EOG,3579,Date,Gap,2024-03-25 00:00:00
EOG,3583,Date,Gap,2024-04-01 00:00:00
EOG,3588,Date,Gap,2024-04-08 00:00:00
EOG,3593,Date,Gap,2024-04-15 00:00:00
EOG,3598,Date,Gap,2024-04-22 00:00:00
EOG,3603,Date,Gap,2024-04-29 00:00:00
EOG,3608,Date,Gap,2024-05-06 00:00:00
EOG,3613,Date,Gap,2024-05-13 00:00:00
EOG,3618,Date,Gap,2024-05-20 00:00:00
EOG,3623,Date,Gap,2024-05-28 00:00:00
EOG,3627,Date,Gap,2024-06-03 00:00:00
EOG,3632,Date,Gap,2024-06-10 00:00:00
EOG,3637,Date,Gap,2024-06-17 00:00:00
EOG,3639,Date,Gap,2024-06-20 00:00:00
EOG,3641,Date,Gap,2024-06-24 00:00:00
EOG,3646,Date,Gap,2024-07-01 00:00:00
EOG,3649,Date,Gap,2024-07-05 00:00:00
EOG,3650,Date,Gap,2024-07-08 00:00:00
EOG,3655,Date,Gap,2024-07-15 00:00:00
EOG,3660,Date,Gap,2024-07-22 00:00:00
EOG,3665,Date,Gap,2024-07-29 00:00:00
EOG,3670,Date,Gap,2024-08-05 00:00:00
EOG,3675,Date,Gap,2024-08-12 00:00:00
EOG,3680,Date,Gap,2024-08-19 00:00:00
EOG,3685,Date,Gap,2024-08-26 00:00:00
EOG,3690,Date,Gap,2024-09-03 00:00:00
EOG,3694,Date,Gap,2024-09-09 00:00:00
EOG,3699,Date,Gap,2024-09-16 00:00:00
EOG,3704,Date,Gap,2024-09-23 00:00:00
EOG,3709,Date,Gap,2024-09-30 00:00:00
EOG,3714,Date,Gap,2024-10-07 00:00:00
EOG,3719,Date,Gap,2024-10-14 00:00:00
EOG,3724,Date,Gap,2024-10-21 00:00:00
EOG,3729,Date,Gap,2024-10-28 00:00:00
EOG,3734,Date,Gap,2024-11-04 00:00:00
EOG,3739,Date,Gap,2024-11-11 00:00:00
EOG,3744,Date,Gap,2024-11-18 00:00:00
EOG,3749,Date,Gap,2024-11-25 00:00:00
EOG,3752,Date,Gap,2024-11-29 00:00:00
EOG,3753,Date,Gap,2024-12-02 00:00:00
EOG,3758,Date,Gap,2024-12-09 00:00:00
EOG,3763,Date,Gap,2024-12-16 00:00:00
EOG,3768,Date,Gap,2024-12-23 00:00:00
EOG,3770,Date,Gap,2024-12-26 00:00:00
EOG,3772,Date,Gap,2024-12-30 00:00:00
EOG,211,Low,Spike,31.54582276014351
EOG,840,Low,Spike,49.56468593549264
EOG,969,Low,Spike,61.67124445501483
EOG,1084,Low,Spike,73.80008471189754
EOG,1091,Low,Spike,76.28703998542035
EOG,1125,Low,Spike,84.07758548588825
EOG,1202,Low,Spike,62.67646149171113
EOG,1206,Low,Spike,67.82168309627023
EOG,1214,Low,Spike,68.948761187483
EOG,1219,Low,Spike,70.30128167739737
EOG,1221,Low,Spike,74.59179497131602
EOG,1235,Low,Spike,64.01204372066533
EOG,1259,Low,Spike,64.63570864885162
EOG,1279,Low,Spike,71.2610768221804
EOG,1290,Low,Spike,65.18522630337485
EOG,1419,Low,Spike,51.50218268237717
EOG,1422,Low,Spike,55.06159517280169
EOG,1448,Low,Spike,58.94598937447196
EOG,1523,Low,Spike,49.09984825224152
EOG,1583,Low,Spike,59.12085208822332
EOG,1659,Low,Spike,66.1373601729036
EOG,1697,Low,Spike,71.00904897876745
EOG,1740,Low,Spike,74.14984465917489
EOG,1741,Low,Spike,79.31259505242402
EOG,1786,Low,Spike,72.87655676288898
EOG,1806,Low,Spike,72.2799004259688
EOG,1908,Low,Spike,68.9758294570495
EOG,1973,Low,Spike,77.9550505141695
EOG,2039,Low,Spike,77.76803340187747
EOG,2040,Low,Spike,74.34863884785734
EOG,2041,Low,Spike,78.03757968024333
EOG,2052,Low,Spike,78.0221727169323
EOG,2078,Low,Spike,76.08914251008821
EOG,2113,Low,Spike,88.95368005030758
EOG,2169,Low,Spike,88.62096886486763
EOG,2209,Low,Spike,93.34134174847776
EOG,2217,Low,Spike,84.77121769855465
EOG,2223,Low,Spike,81.3193781376097
EOG,2235,Low,Spike,79.48512712094596
EOG,2247,Low,Spike,77.05490544129286
EOG,2249,Low,Spike,76.78402399848018
EOG,2259,Low,Spike,64.06794215722209
EOG,2289,Low,Spike,71.15362213268057
EOG,2309,Low,Spike,66.85632584434191
EOG,2330,Low,Spike,76.76957523082241
EOG,2334,Low,Spike,79.00355305950357
EOG,2343,Low,Spike,75.46118683076106
EOG,2362,Low,Spike,67.82022557247724
EOG,2389,Low,Spike,67.89795353316629
EOG,2410,Low,Spike,61.958264693064585
EOG,2426,Low,Spike,55.64937700717207
EOG,2441,Low,Spike,64.90606595360481
EOG,2551,Low,Spike,54.52795374495463
EOG,2554,Low,Spike,46.23876015936985
EOG,2560,Low,Spike,42.32594225639137
EOG,2561,Low,Spike,27.41325616364781
EOG,2564,Low,Spike,24.875434396430723
EOG,2623,Low,Spike,46.15361189470724
EOG,2627,Low,Spike,40.48548337292373
EOG,2667,Low,Spike,36.01356820721786
EOG,2732,Low,Spike,31.55774982895005
EOG,2743,Low,Spike,41.83220331249535
EOG,2746,Low,Spike,37.70789961681754
EOG,2781,Low,Spike,44.643358824828326
EOG,2806,Low,Spike,51.50593097482006
EOG,2811,Low,Spike,57.88123513065553
EOG,2824,Low,Spike,57.66197307456918
EOG,2856,Low,Spike,68.34069281956683
EOG,2863,Low,Spike,64.37974262741871
EOG,2883,Low,Spike,65.10660255469033
EOG,2904,Low,Spike,57.718491371644674
EOG,2953,Low,Spike,66.75623509861069
EOG,2996,Low,Spike,70.74603637086821
EOG,3013,Low,Spike,72.06596543455362
EOG,3028,Low,Spike,86.53556445309295
EOG,3037,Low,Spike,91.32153531309672
EOG,3051,Low,Spike,93.35338171904894
EOG,3060,Low,Spike,98.4760560389485
EOG,3074,Low,Spike,102.30594303235364
EOG,3080,Low,Spike,100.51705031839742
EOG,3081,Low,Spike,104.58114253958549
EOG,3088,Low,Spike,105.75349914063044
EOG,3098,Low,Spike,91.74281277440996
EOG,3099,Low,Spike,97.15075193216072
EOG,3102,Low,Spike,100.99486194647038
EOG,3104,Low,Spike,101.58895406218366
EOG,3105,Low,Spike,105.06609453085828
EOG,3108,Low,Spike,102.0170227231458
EOG,3112,Low,Spike,106.93573437746042
EOG,3115,Low,Spike,105.47672127745332
EOG,3120,Low,Spike,113.15616436148646
EOG,3123,Low,Spike,119.01840152619847
EOG,3129,Low,Spike,126.63671469401416
EOG,3132,Low,Spike,113.70657045234285
EOG,3134,Low,Spike,110.70861488897962
EOG,3135,Low,Spike,105.0048951280495
EOG,3136,Low,Spike,97.0338719510028
EOG,3137,Low,Spike,101.417936949861
EOG,3138,Low,Spike,96.91872930210502
EOG,3139,Low,Spike,92.95980963104424
EOG,3141,Low,Spike,99.21261641404772
EOG,3142,Low,Spike,102.49845732264092
EOG,3144,Low,Spike,96.83017004590783
EOG,3146,Low,Spike,90.73676275411972
EOG,3147,Low,Spike,86.50326913537046
