Date,Unnamed: 0,Close,High,Low,Open,Volume,20d_std,10d_ema,10d_roc,20d_sma,bb_upper,bb_lower,vol_pct_change,vol_spike,macd_line,signal_line,macd_hist
2017-05-31,1864,14.57760524749756,14.748557438631591,14.54652222249853,14.725246652002529,12234100.0,0.23113531598253756,14.640902362747916,-3.6465812489217098,14.770700263977051,15.232970895942127,14.308429632011975,-25.51219838897244,0,0.06440743509025992,0.14243424495779725,-0.07802680986753732
2017-06-01,1865,14.725241661071776,14.725241661071776,14.445500459376024,14.56205879937602,8340300.0,0.22858039492357862,14.656236780624981,-0.05274882960906169,14.776139497756958,15.233300287604115,14.318978707909801,-31.82743315813995,0,0.06535364683427503,0.1270181253330928,-0.06166447849881779
2017-06-02,1866,14.74855613708496,14.888426772996718,14.709703841385064,14.740785381520968,9262100.0,0.22497924475642556,14.673022118163157,1.0649837165267906,14.78352165222168,15.23348014173453,14.33356316270883,11.052360226850343,0,0.06721005415802317,0.11505651109807889,-0.04784645694005572
2017-06-05,1867,14.608687400817873,14.73301654176881,14.554293586916868,14.717476510740145,8274500.0,0.22756306517232963,14.66132489682765,-1.0526325988548635,14.779247951507568,15.234374081852227,14.324121821162908,-10.662808650306088,0,0.05674095781021826,0.10339340044050678,-0.04665244263028852
2017-06-06,1868,14.189075469970703,14.608685907249775,14.173533958410706,14.600916633589897,22009800.0,0.25628690243886015,14.575461364671842,-4.447917446031557,14.738452625274657,15.251026430152377,14.225878820396938,165.9955284307209,1,0.014418737324154662,0.08559846781723636,-0.0711797304930817
2017-06-07,1869,14.173532485961914,14.313403111230874,14.103597173327437,14.259009308541827,12448700.0,0.28021804809981277,14.502383386724581,-3.7974626188224225,14.6996000289917,15.260036125191325,14.139163932792075,-43.440194822306424,0,-0.020143909784707148,0.06444999229684767,-0.08459390208155482
2017-06-08,1870,14.204615592956545,14.22792637589767,14.064744966829885,14.173532572875075,12264800.0,0.28866433888857324,14.448243787857663,-3.8400655724877386,14.657638835906983,15.23496751368413,14.080310158129837,-1.4772626860636073,0,-0.04451378249111393,0.042657237339255354,-0.08717101983036929
2017-06-09,1871,13.831624031066896,14.24346507309486,13.676213407710447,14.21238354127144,16228700.0,0.33292904196731105,14.336131104804796,-3.10289672953854,14.600913524627686,15.266771608562308,13.935055440693063,32.31932033135476,0,-0.09285402065979476,0.015554985739445335,-0.10840900639924009
2017-06-12,1872,13.904436111450195,13.904436111450195,13.64607671973733,13.787000295812968,12527200.0,0.35350252077536615,14.25764110601305,-3.1201979078277486,14.546274900436401,15.253279941987135,13.839269858885668,-22.80835803237474,0,-0.12386089007009637,-0.012328189422463009,-0.11153270064763336
2017-06-13,1873,13.88878059387207,14.045362710608927,13.841806556162108,13.951413141911267,9036400.0,0.3621817543616337,14.190575558351053,-5.6306462027742255,14.488521957397461,15.212885466120728,13.764158448674195,-27.86576409732422,0,-0.14799137445682042,-0.039460826429334496,-0.10853054802748593
2017-06-14,1874,13.622587203979492,13.896605067343112,13.52863916088622,13.83397254085519,8743100.0,0.37822738010084483,14.087304948465313,-6.551268382589859,14.413185930252075,15.169640690453765,13.656731170050385,-3.2457615864724843,0,-0.18644531356085103,-0.0688577238556378,-0.11758758970521323
2017-06-15,1875,13.52081298828125,13.614761052774671,13.434692684764313,13.528642242535296,8765900.0,0.4191866575334293,13.984306410250028,-8.179347412508687,14.35257592201233,15.190949237079188,13.51420260694547,0.26077706991798344,0,-0.22256705156345724,-0.0995995893972017,-0.12296746216625554
2017-06-16,1876,13.583446502685549,13.661737557560274,13.419035138120853,13.49732619299558,14634800.0,0.44846789814909827,13.91142279069285,-7.899821674541851,14.3020911693573,15.199026965655497,13.405155373059104,66.95148244903547,0,-0.2433347761820972,-0.12834662675418082,-0.11498814942791638
2017-06-19,1877,13.849632263183594,13.896606288859262,13.614759148250547,13.638246907727057,10306300.0,0.44549209280788027,13.90018814932753,-5.195916079303487,14.256367826461792,15.147352012077553,13.365383640846032,-29.576762237953368,0,-0.23559854789563772,-0.14979701098247222,-0.0858015369131655
2017-06-20,1878,13.959239959716797,14.061017272530467,13.810487124117603,13.841804139307952,16282800.0,0.42720387584348674,13.910924842125578,-1.6198061018163012,14.211851215362548,15.066258967049523,13.357443463675574,57.98880296517663,0,-0.21810888272957207,-0.1634593853318922,-0.05464949739767988
2017-06-21,1879,13.865291595458984,13.967070410270962,13.732198749328491,13.959241155802532,14704800.0,0.41538863533391585,13.902627888186196,-2.174764059758738,14.16846513748169,14.999242408149522,13.337687866813857,-9.691207900361121,0,-0.20941503870573364,-0.17265051600666048,-0.036764522699073154
2017-06-22,1880,13.865291595458984,13.927925631206415,13.771343528393036,13.849634579799726,11064600.0,0.3950440232553945,13.8958394713267,-2.3888291469557066,14.123136472702026,14.913224519212815,13.333048426191237,-24.755181981393825,0,-0.20021712628015464,-0.17816383806135933,-0.02205328821879532
2017-06-23,1881,13.935750007629396,13.990554775597207,13.747852425857175,13.865288227805156,14051500.0,0.3954733792325573,13.903095932472645,0.7528109232048497,14.106196546554566,14.89714330501968,13.315249788089451,26.995101494857465,0,-0.18510849390714235,-0.17955276923051594,-0.005555724676626406
2017-06-26,1882,14.21760082244873,14.288062620587812,14.006215428031489,14.006215428031489,14175300.0,0.3921965343597502,13.960278639741023,2.252264733991227,14.099463844299317,14.883856913018818,13.315070775579816,0.8810447283208234,0,-0.14867792213179065,-0.1733777998107709,0.024699877678980242
2017-06-27,1883,13.912266731262209,14.233258689058246,13.912266731262209,14.170626148348717,8303900.0,0.3658615555038608,13.951549201835784,0.16910150773423727,14.059203720092773,14.790926831100494,13.327480609085052,-41.419934675103875,0,-0.1427982515519446,-0.16726189015900564,0.02446363860706105
2017-06-28,1884,14.11582374572754,14.178456290358708,13.927926111834037,13.998386417926152,6161100.0,0.3454244112634122,13.981417300725195,3.620725889748466,14.036114645004272,14.726963467531096,13.345265822477447,-25.804742349980124,0,-0.12032617513970933,-0.15787474715514638,0.03754857201543704
2017-06-29,1885,13.755687713623049,14.084508999311474,13.64608111615287,14.029705700576384,9018300.0,0.30982031556133555,13.940375557615713,1.7371346349170702,13.987636947631836,14.607277578754507,13.367996316509165,46.37483566246288,0,-0.13007740928501477,-0.15231527958112007,0.0222378702961053
2017-06-30,1886,13.685226440429688,13.865294855711614,13.661740164779491,13.826150067442658,8935300.0,0.25952431490941713,13.893984809036436,0.7492939124397857,13.934470462799073,14.453519092617908,13.415421832980238,-0.920350842176465,0,-0.1418557437643102,-0.1502233724177581,0.008367628653447895
2017-07-03,1887,13.747854232788086,13.89660706455452,13.732197218873806,13.771341993575662,4312600.0,0.20811307417236047,13.867415613354918,-0.7348789372990328,13.891428804397583,14.307654952742304,13.475202656052861,-51.73525231385627,0,-0.14447124467802475,-0.14907294686981143,0.004601702191786683
2017-07-05,1888,13.818317413330078,13.87312070074215,13.669564566584748,13.755684871533768,13992300.0,0.19638692237744204,13.858488667895855,-1.0095287909183348,13.872890901565551,14.265664746320436,13.480117056810666,224.45160691925983,0,-0.13925303589564209,-0.14710896467497758,0.007855928779335497
2017-07-06,1889,13.458182334899902,13.794832848647864,13.3877205300095,13.76351582723979,11986400.0,0.20375426161550525,13.785705698260227,-2.936175252833584,13.837123394012451,14.244631917243462,13.42961487078144,-14.335741800847613,0,-0.16230649070278602,-0.15014846988053926,-0.012158020822246762
2017-07-07,1890,13.583446502685549,13.606932773853597,13.442522902566571,13.50515544781082,8241000.0,0.1917796268714712,13.748931299064829,-2.0327383007634925,13.806064939498905,14.189624193241848,13.422505685755961,-31.24708002402723,0,-0.16852608446675887,-0.1538239927977832,-0.014702091668975681
2017-07-10,1891,13.990559577941896,14.006216595172685,13.661738323651306,13.724370872407716,9820100.0,0.1961378488697298,13.792863713406113,0.393301905405119,13.814011716842653,14.206287414582112,13.421736019103195,19.161509525543007,0,-0.13900220366917715,-0.150859634972062,0.011857431302884858
2017-07-11,1892,14.045358657836914,14.186282223581207,13.920093597903607,13.959238369153775,12040600.0,0.20200090374848695,13.838771885120803,-1.2114713780672193,13.82105784416199,14.225059651658963,13.417056036665016,22.61178603069216,0,-0.10991545076013765,-0.14267079812967715,0.0327553473695395
2017-07-12,1893,14.123652458190918,14.272403812680126,13.998385880460518,14.15496798266532,10146000.0,0.21268977002190997,13.890568352951732,1.519419739514527,13.832801437377933,14.258180977421754,13.407421897334112,-15.735096257661574,0,-0.07962842721900287,-0.1300623239475423,0.05043389672853943
2017-07-13,1894,14.154966354370115,14.21759888939168,14.05318904493911,14.1079923264233,9397000.0,0.2182382400516775,13.938640716845983,0.27729595769727666,13.859420394897464,14.29589687500082,13.422943914794109,-7.382219593928641,0,-0.052493856632946034,-0.11454863048462305,0.062054773851677014
2017-07-14,1895,14.421156883239746,14.475960171874808,14.162797455904736,14.162797455904736,8174800.0,0.2367868916464862,14.026370928917576,4.837774624366076,13.904437589645388,14.37801137293836,13.430863806352416,-13.006278599553045,0,-0.009401784991787565,-0.09351926138605596,0.08411747639426839
2017-07-17,1896,14.460298538208008,14.483786296809688,14.288059454960909,14.42115376714917,9070600.0,0.25472330196093335,14.10526685787947,5.663567944250869,13.948280191421512,14.457726795343378,13.438833587499646,10.958066252385379,0,0.027589363670312395,-0.06929753637478228,0.09688690004509468
2017-07-18,1897,14.397664070129396,14.491613598609998,14.303716034925886,14.444639581008245,5426100.0,0.27241539143291427,14.158429987379456,4.72662734371696,13.975681781768802,14.52051256463463,13.430850998902974,-40.17926046788526,0,0.05126014236317644,-0.04518600062719054,0.09644614299036698
2017-07-19,1898,14.640375137329102,14.640375137329102,14.374186389866535,14.421160435513464,10808600.0,0.3102072678240145,14.246056378279391,5.9490435731778035,14.009738540649417,14.630153076297447,13.389324005001388,99.19647629052173,0,0.08858302969273879,-0.018432194563204673,0.10701522425594347
2017-07-20,1899,14.828266143798828,14.92221419283712,14.679513323998,14.828266143798828,11180800.0,0.3577045935957913,14.351912699282925,10.180303512057565,14.057887268066409,14.773296455257992,13.342478080874827,3.4435542068353087,0,0.1318035712255341,0.011614958594543081,0.12018861263099102
2017-07-21,1900,14.992676734924316,15.063138521907248,14.757805107166137,14.828266894149069,9235800.0,0.41066616874729495,14.468415251217722,10.37461466027898,14.114256525039675,14.935588862534265,13.292924187545085,-17.395892959358903,0,0.17727915865610555,0.04474779860685558,0.13253136004924998
2017-07-24,1901,15.06313705444336,15.180572856881753,14.953530504604494,14.969189009803545,8144800.0,0.459361510289599,14.576546488167837,7.666437289560135,14.170625877380374,15.089348897959573,13.251902856801175,-11.81272872950908,0,0.21650867106441218,0.07909997309836692,0.13740869796604527
2017-07-25,1902,15.196233749389648,15.32932807793604,14.961362107614832,15.086627182331732,9266600.0,0.5135544703828419,14.689216899299076,8.1939886306184,14.21955752372742,15.246666464493105,13.192448582961736,13.773204989686661,0,0.2553941089177556,0.11435880026224465,0.14103530865551095
2017-07-26,1903,15.078800201416016,15.243210076785331,15.016167654616604,15.21972380503412,8027800.0,0.5422592125412804,14.7600502269567,6.762753091330609,14.27788419723511,15.36240262231767,13.19336577215255,-13.36844149957913,0,0.27358151527312913,0.14620334326442155,0.12737817200870757
2017-07-27,1904,15.039649963378906,15.227549047542924,14.734316564847672,15.133599505460914,14731900.0,0.5665317739329495,14.810886542669827,6.249987367406629,14.324075508117678,15.457139055983577,13.19101196025178,83.51104910436233,1,0.2815900737392134,0.17328068935937993,0.10830938437983348
2017-07-28,1905,15.008336067199709,15.039651589093896,14.734318157557569,14.94570353013386,5898300.0,0.5696212129927593,14.846786456220714,4.071651038221358,14.38670792579651,15.525950351782027,13.24746549981099,-59.96239453159471,0,0.2821576070446241,0.19505607289642876,0.08710153414819535
2017-07-31,1906,14.953532218933104,15.12577131603706,14.914385951447604,15.031823260626693,12771600.0,0.5578946197004536,14.866194776713876,3.410950883357211,14.45012321472168,15.565912454122588,13.334333975320773,116.530186663954,0,0.27501496738463693,0.2110478517940704,0.06396711559056653
2017-08-01,1907,14.984845161437988,15.016162170038166,14.843921609291511,14.984845161437988,6530100.0,0.5443451032184137,14.887767573936442,4.078308039752132,14.511972761154174,15.600662967591003,13.423282554717346,-48.870149393967864,0,0.2687827070259523,0.2225948228404468,0.04618788418550551
2017-08-02,1908,14.953532218933104,15.039651020846376,14.773463868332048,15.02399400712959,10780700.0,0.527122357562636,14.899724782117653,2.138996293923734,14.568733501434327,15.622978216559599,13.514488786309055,65.09241818655151,0,0.25833893261888896,0.22974364479613524,0.028595287822753723
2017-08-03,1909,15.157090187072754,15.157090187072754,14.875242999754882,14.953534051040693,14994500.0,0.47283172251653494,14.946518492109488,2.2175488360211215,14.653678894042969,15.599342339076038,13.708015449009899,39.08651571790329,1,0.26345069733539184,0.23648505530398659,0.02696564203140525
2017-08-04,1910,15.164917945861816,15.329327793396958,15.086626902297605,15.13360093112515,9122500.0,0.4128681654536361,14.98622748370082,1.1488356214356177,14.732752466201783,15.558488797109055,13.90701613529451,-39.16102570942679,0,0.2650777906510342,0.2422036023733961,0.022874188277638097
2017-08-07,1911,15.125770568847656,15.188403100453092,15.070967290352566,15.164916834399392,9191700.0,0.3823693491890625,15.011598953727518,0.41580657586741676,14.78951301574707,15.554251714125195,14.024774317368946,0.7585639901342756,0,0.2602088816561636,0.24580465822994962,0.014404223426214002
2017-08-08,1912,15.125770568847656,15.251035632058528,15.031822518078172,15.11011206262696,11560500.0,0.34632347242774886,15.032357429203905,-0.4636884487567383,14.843533611297607,15.536180556153106,14.150886666442108,25.771076079506507,0,0.25342886598603975,0.24732949978116767,0.0060993662048720865
